Size:56961, Duration(usec):257091
Size:48602, Duration(usec):198999
Size:152517, Duration(usec):874661
Size:48742, Duration(usec):183844
Size:73841, Duration(usec):363331
Size:436987, Duration(usec):2894221
Size:749494, Duration(usec):4723386
Size:21630, Duration(usec):39329
Size:2512219, Duration(usec):16369096
Size:1896962, Duration(usec):12512736
Size:28432, Duration(usec):32412
Size:10478, Duration(usec):15209038
Size:1861328, Duration(usec):12452884
Size:55554, Duration(usec):299666
Size:21740, Duration(usec):43908
Size:4718048, Duration(usec):32044333
Size:592599, Duration(usec):12705764
Size:11302, Duration(usec):4933199
Size:1553795, Duration(usec):10363682
Size:74, Duration(usec):15133
Size:4902, Duration(usec):2377033
Size:3781362, Duration(usec):24233695
Size:4165940, Duration(usec):28020058
Size:223952, Duration(usec):21613401
Size:21497, Duration(usec):21580423
Size:595692, Duration(usec):4067475
Size:535871, Duration(usec):25020134
Size:17730939, Duration(usec):118038310
Size:8851364, Duration(usec):77786051
Size:3898, Duration(usec):17161
Size:4822459, Duration(usec):32620225
Size:527077, Duration(usec):3548469
Size:5576341, Duration(usec):36993157
Size:6303, Duration(usec):30411676
Size:17252, Duration(usec):732588
Size:29109, Duration(usec):56718
Size:55982, Duration(usec):242012
Size:25861, Duration(usec):108946591
Size:62129, Duration(usec):8958905
Size:20467, Duration(usec):30579379
Size:37434, Duration(usec):23426241
Size:43493, Duration(usec):103476971
Size:42906, Duration(usec):66091612
Size:2350160, Duration(usec):19517912
Size:29660, Duration(usec):102813701
Size:24263, Duration(usec):8254901
Size:16241, Duration(usec):102421871
Size:4896, Duration(usec):25527
Size:47151, Duration(usec):221608
Size:2533, Duration(usec):99040563
