Size:56961, Duration(usec):281204
Size:48602, Duration(usec):115979
Size:152517, Duration(usec):656362
Size:48742, Duration(usec):101825
Size:73841, Duration(usec):290880
Size:436987, Duration(usec):2540649
Size:749494, Duration(usec):4468064
Size:21630, Duration(usec):323434
Size:2512219, Duration(usec):15393905
Size:1896962, Duration(usec):12307269
Size:28432, Duration(usec):372444
Size:10478, Duration(usec):14226347
Size:1861328, Duration(usec):12012280
Size:55554, Duration(usec):219103
Size:21740, Duration(usec):44950
Size:4718048, Duration(usec):28645281
Size:592599, Duration(usec):12196787
Size:11302, Duration(usec):4818510
Size:1553795, Duration(usec):9723498
Size:74, Duration(usec):19842
Size:4902, Duration(usec):1371473
Size:3781362, Duration(usec):26339070
Size:4165940, Duration(usec):27581353
Size:223952, Duration(usec):18901329
Size:21497, Duration(usec):18641316
Size:595692, Duration(usec):4125749
Size:535871, Duration(usec):26597955
Size:17730939, Duration(usec):119130241
Size:8851364, Duration(usec):79323070
Size:3898, Duration(usec):20101
Size:4822459, Duration(usec):32496962
Size:527077, Duration(usec):3032281
Size:5576341, Duration(usec):37491275
Size:6303, Duration(usec):30280978
Size:17252, Duration(usec):416294
Size:29109, Duration(usec):46705
Size:55982, Duration(usec):121038
Size:25861, Duration(usec):109863278
Size:62129, Duration(usec):5956256
Size:20467, Duration(usec):31003926
Size:37434, Duration(usec):23271411
Size:43493, Duration(usec):104432846
Size:42906, Duration(usec):67582389
Size:2350160, Duration(usec):15644230
Size:29660, Duration(usec):103609262
Size:24263, Duration(usec):7988412
Size:16241, Duration(usec):103288324
Size:4896, Duration(usec):45554
Size:47151, Duration(usec):105286
Size:2533, Duration(usec):99906608
