Size:56961, Duration(usec):2065642
Size:48602, Duration(usec):1089738
Size:152517, Duration(usec):849403
Size:48742, Duration(usec):825458
Size:73841, Duration(usec):2754490
Size:436987, Duration(usec):3948823
Size:749494, Duration(usec):3024754
Size:21630, Duration(usec):189339
Size:2512219, Duration(usec):23919078
Size:1896962, Duration(usec):15871913
Size:28432, Duration(usec):355099
Size:10478, Duration(usec):16874969
Size:1861328, Duration(usec):17778874
Size:55554, Duration(usec):669488
Size:21740, Duration(usec):249978
Size:4718048, Duration(usec):47260376
Size:592599, Duration(usec):4298243
Size:11302, Duration(usec):74174
Size:1553795, Duration(usec):14039721
Size:74, Duration(usec):49293
Size:4902, Duration(usec):262555
Size:3781362, Duration(usec):39723067
Size:4165940, Duration(usec):41179382
Size:223952, Duration(usec):2327766
Size:21497, Duration(usec):768139
Size:595692, Duration(usec):3335384
Size:535871, Duration(usec):28220578
Size:17730939, Duration(usec):164617879
Size:8851364, Duration(usec):102899441
Size:3898, Duration(usec):112951
Size:4822459, Duration(usec):51994495
Size:527077, Duration(usec):2040353
Size:5576341, Duration(usec):43813275
Size:6303, Duration(usec):38699756
Size:17252, Duration(usec):39938
Size:29109, Duration(usec):160750
Size:55982, Duration(usec):152685
Size:25861, Duration(usec):108946564
Size:62129, Duration(usec):705828
Size:20467, Duration(usec):4679809
Size:37434, Duration(usec):272673
Size:43493, Duration(usec):75398726
Size:42906, Duration(usec):31600328
Size:2350160, Duration(usec):23557766
Size:29660, Duration(usec):70411168
Size:24263, Duration(usec):455153
Size:16241, Duration(usec):68010167
Size:4896, Duration(usec):21318
Size:47151, Duration(usec):190289
Size:2533, Duration(usec):47717855
