Size:56961, Duration(usec):279497
Size:48602, Duration(usec):210733
Size:152517, Duration(usec):820886
Size:48742, Duration(usec):212283
Size:73841, Duration(usec):375273
Size:436987, Duration(usec):2637834
Size:749494, Duration(usec):4784071
Size:21630, Duration(usec):66527
Size:2512219, Duration(usec):16700157
Size:1896962, Duration(usec):12684398
Size:28432, Duration(usec):93929
Size:10478, Duration(usec):16590368
Size:1861328, Duration(usec):12200164
Size:55554, Duration(usec):41605
Size:21740, Duration(usec):273204
Size:4718048, Duration(usec):35901948
Size:592599, Duration(usec):15041297
Size:11302, Duration(usec):8107451
Size:1553795, Duration(usec):10381197
Size:74, Duration(usec):12310
Size:4902, Duration(usec):9055191
Size:3781362, Duration(usec):24983167
Size:4165940, Duration(usec):26751599
Size:223952, Duration(usec):30233560
Size:21497, Duration(usec):30289362
Size:595692, Duration(usec):6149133
Size:535871, Duration(usec):26778260
Size:17730939, Duration(usec):123871542
Size:8851364, Duration(usec):82513784
Size:3898, Duration(usec):383357
Size:4822459, Duration(usec):35280228
Size:527077, Duration(usec):3161157
Size:5576341, Duration(usec):38780111
Size:6303, Duration(usec):33958160
Size:17252, Duration(usec):1558862
Size:29109, Duration(usec):343084
Size:55982, Duration(usec):791991
Size:25861, Duration(usec):118472302
Size:62129, Duration(usec):22908104
Size:20467, Duration(usec):35036606
Size:37434, Duration(usec):29718202
Size:43493, Duration(usec):115248612
Size:42906, Duration(usec):75500706
Size:2350160, Duration(usec):31538951
Size:29660, Duration(usec):114906177
Size:24263, Duration(usec):15172399
Size:16241, Duration(usec):114681132
Size:4896, Duration(usec):459069
Size:47151, Duration(usec):574465
Size:2533, Duration(usec):112648189
