Size:56961, Duration(usec):101329
Size:48602, Duration(usec):80772
Size:152517, Duration(usec):135505
Size:48742, Duration(usec):91493
Size:73841, Duration(usec):107168
Size:436987, Duration(usec):801912
Size:749494, Duration(usec):3062443
Size:21630, Duration(usec):28107
Size:2512219, Duration(usec):14261787
Size:1896962, Duration(usec):10450033
Size:28432, Duration(usec):183540
Size:10478, Duration(usec):13718998
Size:1861328, Duration(usec):10519981
Size:55554, Duration(usec):358583
Size:21740, Duration(usec):363394
Size:4718048, Duration(usec):32829077
Size:592599, Duration(usec):12539833
Size:11302, Duration(usec):6017821
Size:1553795, Duration(usec):8725448
Size:74, Duration(usec):24264
Size:4902, Duration(usec):6054506
Size:3781362, Duration(usec):22843155
Size:4165940, Duration(usec):26676701
Size:223952, Duration(usec):27153838
Size:21497, Duration(usec):27090959
Size:595692, Duration(usec):4307859
Size:535871, Duration(usec):24873034
Size:17730939, Duration(usec):122022031
Size:8851364, Duration(usec):81066685
Size:3898, Duration(usec):21228
Size:4822459, Duration(usec):32659531
Size:527077, Duration(usec):1779743
Size:5576341, Duration(usec):38226268
Size:6303, Duration(usec):31535374
Size:17252, Duration(usec):362989
Size:29109, Duration(usec):45162
Size:55982, Duration(usec):619937
Size:25861, Duration(usec):116500433
Size:62129, Duration(usec):20089749
Size:20467, Duration(usec):34476257
Size:37434, Duration(usec):27474003
Size:43493, Duration(usec):113459704
Size:42906, Duration(usec):74120834
Size:2350160, Duration(usec):30958160
Size:29660, Duration(usec):112995369
Size:24263, Duration(usec):15001542
Size:16241, Duration(usec):112922645
Size:4896, Duration(usec):879508
Size:47151, Duration(usec):885745
Size:2533, Duration(usec):110889708
