Size:56961, Duration(usec):287411
Size:48602, Duration(usec):201731
Size:152517, Duration(usec):825061
Size:48742, Duration(usec):174477
Size:73841, Duration(usec):380104
Size:436987, Duration(usec):2677231
Size:749494, Duration(usec):5051088
Size:21630, Duration(usec):56366
Size:2512219, Duration(usec):17394427
Size:1896962, Duration(usec):12859421
Size:28432, Duration(usec):86650
Size:10478, Duration(usec):16850376
Size:1861328, Duration(usec):13346571
Size:55554, Duration(usec):325422
Size:21740, Duration(usec):473773
Size:4718048, Duration(usec):23179297
Size:592599, Duration(usec):15508515
Size:11302, Duration(usec):8364114
Size:1553795, Duration(usec):10708821
Size:74, Duration(usec):46859
Size:4902, Duration(usec):9168862
Size:3781362, Duration(usec):30082205
Size:4165940, Duration(usec):27994860
Size:223952, Duration(usec):17526535
Size:21497, Duration(usec):17433117
Size:595692, Duration(usec):6104382
Size:535871, Duration(usec):31892001
Size:17730939, Duration(usec):125202431
Size:8851364, Duration(usec):84248805
Size:3898, Duration(usec):25359
Size:4822459, Duration(usec):33824864
Size:527077, Duration(usec):3586764
Size:5576341, Duration(usec):39187768
Size:6303, Duration(usec):32501504
Size:17252, Duration(usec):1884951
Size:29109, Duration(usec):282111
Size:55982, Duration(usec):1229906
Size:25861, Duration(usec):119650558
Size:62129, Duration(usec):10051411
Size:20467, Duration(usec):35336410
Size:37434, Duration(usec):28397484
Size:43493, Duration(usec):116335861
Size:42906, Duration(usec):77145553
Size:2350160, Duration(usec):22863114
Size:29660, Duration(usec):115841136
Size:24263, Duration(usec):16083501
Size:16241, Duration(usec):115646510
Size:4896, Duration(usec):479006
Size:47151, Duration(usec):614764
Size:2533, Duration(usec):113613595
