Size:56961, Duration(usec):258464
Size:48602, Duration(usec):209494
Size:152517, Duration(usec):826515
Size:48742, Duration(usec):210542
Size:73841, Duration(usec):380574
Size:436987, Duration(usec):2681262
Size:749494, Duration(usec):4857066
Size:21630, Duration(usec):20333
Size:2512219, Duration(usec):16477462
Size:1896962, Duration(usec):12585116
Size:28432, Duration(usec):49893
Size:10478, Duration(usec):16147763
Size:1861328, Duration(usec):14900082
Size:55554, Duration(usec):310876
Size:21740, Duration(usec):489577
Size:4718048, Duration(usec):30777212
Size:592599, Duration(usec):16280151
Size:11302, Duration(usec):8008232
Size:1553795, Duration(usec):13968733
Size:74, Duration(usec):12515
Size:4902, Duration(usec):8445238
Size:3781362, Duration(usec):19848510
Size:4165940, Duration(usec):28164139
Size:223952, Duration(usec):25123768
Size:21497, Duration(usec):24982923
Size:595692, Duration(usec):6667340
Size:535871, Duration(usec):21921184
Size:17730939, Duration(usec):124888253
Size:8851364, Duration(usec):76426753
Size:3898, Duration(usec):339290
Size:4822459, Duration(usec):34382028
Size:527077, Duration(usec):3534265
Size:5576341, Duration(usec):40558618
Size:6303, Duration(usec):33067564
Size:17252, Duration(usec):1832468
Size:29109, Duration(usec):236335
Size:55982, Duration(usec):1203842
Size:25861, Duration(usec):119397532
Size:62129, Duration(usec):17598979
Size:20467, Duration(usec):36662884
Size:37434, Duration(usec):28881107
Size:43493, Duration(usec):116081508
Size:42906, Duration(usec):69497522
Size:2350160, Duration(usec):28983939
Size:29660, Duration(usec):115646985
Size:24263, Duration(usec):16283200
Size:16241, Duration(usec):115422533
Size:4896, Duration(usec):502865
Size:47151, Duration(usec):722288
Size:2533, Duration(usec):113389614
