Size:56961, Duration(usec):295595
Size:48602, Duration(usec):150588
Size:152517, Duration(usec):651707
Size:48742, Duration(usec):89825
Size:73841, Duration(usec):366431
Size:436987, Duration(usec):2613880
Size:749494, Duration(usec):4397572
Size:21630, Duration(usec):27280
Size:2512219, Duration(usec):16257908
Size:1896962, Duration(usec):12733883
Size:28432, Duration(usec):53277
Size:10478, Duration(usec):15656777
Size:1861328, Duration(usec):12302714
Size:55554, Duration(usec):293499
Size:21740, Duration(usec):562937
Size:4718048, Duration(usec):31414260
Size:592599, Duration(usec):14388332
Size:11302, Duration(usec):8187380
Size:1553795, Duration(usec):11133319
Size:74, Duration(usec):16586
Size:4902, Duration(usec):7977044
Size:3781362, Duration(usec):25163963
Size:4165940, Duration(usec):27025367
Size:223952, Duration(usec):25753818
Size:21497, Duration(usec):25685856
Size:595692, Duration(usec):6027112
Size:535871, Duration(usec):27493480
Size:17730939, Duration(usec):124457020
Size:8851364, Duration(usec):81387367
Size:3898, Duration(usec):14483
Size:4822459, Duration(usec):33888148
Size:527077, Duration(usec):3086783
Size:5576341, Duration(usec):39909060
Size:6303, Duration(usec):32565820
Size:17252, Duration(usec):1484197
Size:29109, Duration(usec):228024
Size:55982, Duration(usec):852207
Size:25861, Duration(usec):118935537
Size:62129, Duration(usec):18296453
Size:20467, Duration(usec):36020866
Size:37434, Duration(usec):28470858
Size:43493, Duration(usec):115752984
Size:42906, Duration(usec):74404617
Size:2350160, Duration(usec):29752494
Size:29660, Duration(usec):115275093
Size:24263, Duration(usec):15391556
Size:16241, Duration(usec):115124555
Size:4896, Duration(usec):78602
Size:47151, Duration(usec):124344
Size:2533, Duration(usec):113091629
