Size:56961, Duration(usec):226095
Size:48602, Duration(usec):164819
Size:152517, Duration(usec):752090
Size:48742, Duration(usec):164333
Size:73841, Duration(usec):298289
Size:436987, Duration(usec):2899892
Size:749494, Duration(usec):4647991
Size:21630, Duration(usec):65588
Size:2512219, Duration(usec):17714061
Size:1896962, Duration(usec):12272015
Size:28432, Duration(usec):100859
Size:10478, Duration(usec):17477295
Size:1861328, Duration(usec):14253201
Size:55554, Duration(usec):760940
Size:21740, Duration(usec):702712
Size:4718048, Duration(usec):29464048
Size:592599, Duration(usec):16614208
Size:11302, Duration(usec):7399800
Size:1553795, Duration(usec):10289772
Size:74, Duration(usec):15742
Size:4902, Duration(usec):8902093
Size:3781362, Duration(usec):25653113
Size:4165940, Duration(usec):27223304
Size:223952, Duration(usec):23018478
Size:21497, Duration(usec):23081239
Size:595692, Duration(usec):4884937
Size:535871, Duration(usec):27758082
Size:17730939, Duration(usec):124372635
Size:8851364, Duration(usec):82080731
Size:3898, Duration(usec):187153
Size:4822459, Duration(usec):33422203
Size:527077, Duration(usec):3203795
Size:5576341, Duration(usec):36028766
Size:6303, Duration(usec):31944790
Size:17252, Duration(usec):1440687
Size:29109, Duration(usec):148821
Size:55982, Duration(usec):963972
Size:25861, Duration(usec):118248417
Size:62129, Duration(usec):14603664
Size:20467, Duration(usec):31867254
Size:37434, Duration(usec):27174585
Size:43493, Duration(usec):114629181
Size:42906, Duration(usec):74210617
Size:2350160, Duration(usec):27078392
Size:29660, Duration(usec):114123906
Size:24263, Duration(usec):14150931
Size:16241, Duration(usec):113917802
Size:4896, Duration(usec):38644
Size:47151, Duration(usec):197016
Size:2533, Duration(usec):111659042
