Size:56961, Duration(usec):128248
Size:48602, Duration(usec):53307
Size:152517, Duration(usec):165787
Size:48742, Duration(usec):80482
Size:73841, Duration(usec):103133
Size:436987, Duration(usec):1305135
Size:749494, Duration(usec):3892795
Size:21630, Duration(usec):58298
Size:2512219, Duration(usec):16581479
Size:1896962, Duration(usec):11452979
Size:28432, Duration(usec):144331
Size:10478, Duration(usec):15805469
Size:1861328, Duration(usec):15648144
Size:55554, Duration(usec):90765
Size:21740, Duration(usec):185100
Size:4718048, Duration(usec):37465211
Size:592599, Duration(usec):21232540
Size:11302, Duration(usec):6511484
Size:1553795, Duration(usec):14726478
Size:74, Duration(usec):18439
Size:4902, Duration(usec):7237853
Size:3781362, Duration(usec):26171294
Size:4165940, Duration(usec):24503416
Size:223952, Duration(usec):30998843
Size:21497, Duration(usec):30890366
Size:595692, Duration(usec):4052169
Size:535871, Duration(usec):28177201
Size:17730939, Duration(usec):125565400
Size:8851364, Duration(usec):82041222
Size:3898, Duration(usec):15838
Size:4822459, Duration(usec):33761228
Size:527077, Duration(usec):2625460
Size:5576341, Duration(usec):39731172
Size:6303, Duration(usec):32283787
Size:17252, Duration(usec):717690
Size:29109, Duration(usec):43284
Size:55982, Duration(usec):416621
Size:25861, Duration(usec):119395444
Size:62129, Duration(usec):22621799
Size:20467, Duration(usec):35400047
Size:37434, Duration(usec):27589654
Size:43493, Duration(usec):115639250
Size:42906, Duration(usec):74204045
Size:2350160, Duration(usec):30201243
Size:29660, Duration(usec):115088283
Size:24263, Duration(usec):11536461
Size:16241, Duration(usec):114836574
Size:4896, Duration(usec):27268
Size:47151, Duration(usec):121373
Size:2533, Duration(usec):112577787
