Size:56961, Duration(usec):231633
Size:48602, Duration(usec):161173
Size:152517, Duration(usec):758272
Size:48742, Duration(usec):132813
Size:73841, Duration(usec):314789
Size:436987, Duration(usec):2827799
Size:749494, Duration(usec):4523222
Size:21630, Duration(usec):33016
Size:2512219, Duration(usec):17937941
Size:1896962, Duration(usec):13662217
Size:28432, Duration(usec):38911
Size:10478, Duration(usec):17154338
Size:1861328, Duration(usec):13065261
Size:55554, Duration(usec):648741
Size:21740, Duration(usec):520275
Size:4718048, Duration(usec):32747234
Size:592599, Duration(usec):13503874
Size:11302, Duration(usec):8614049
Size:1553795, Duration(usec):13541966
Size:74, Duration(usec):29387
Size:4902, Duration(usec):8617874
Size:3781362, Duration(usec):25743059
Size:4165940, Duration(usec):27601151
Size:223952, Duration(usec):26269336
Size:21497, Duration(usec):26320631
Size:595692, Duration(usec):5186862
Size:535871, Duration(usec):27874479
Size:17730939, Duration(usec):122254968
Size:8851364, Duration(usec):81542134
Size:3898, Duration(usec):17478
Size:4822459, Duration(usec):33526267
Size:527077, Duration(usec):3093858
Size:5576341, Duration(usec):39262116
Size:6303, Duration(usec):32048818
Size:17252, Duration(usec):1315538
Size:29109, Duration(usec):206356
Size:55982, Duration(usec):542882
Size:25861, Duration(usec):116083859
Size:62129, Duration(usec):18069424
Size:20467, Duration(usec):34964383
Size:37434, Duration(usec):27293829
Size:43493, Duration(usec):112744070
Size:42906, Duration(usec):73732482
Size:2350160, Duration(usec):29083727
Size:29660, Duration(usec):112170449
Size:24263, Duration(usec):14925275
Size:16241, Duration(usec):111903525
Size:4896, Duration(usec):44410
Size:47151, Duration(usec):200172
Size:2533, Duration(usec):109644749
