Size:56961, Duration(usec):165126
Size:48602, Duration(usec):88113
Size:152517, Duration(usec):788873
Size:48742, Duration(usec):89554
Size:73841, Duration(usec):269027
Size:436987, Duration(usec):2865795
Size:749494, Duration(usec):4566350
Size:21630, Duration(usec):19065
Size:2512219, Duration(usec):17275980
Size:1896962, Duration(usec):12180349
Size:28432, Duration(usec):27579
Size:10478, Duration(usec):17195916
Size:1861328, Duration(usec):13858272
Size:55554, Duration(usec):688780
Size:21740, Duration(usec):595878
Size:4718048, Duration(usec):33570170
Size:592599, Duration(usec):15225148
Size:11302, Duration(usec):7096537
Size:1553795, Duration(usec):10673787
Size:74, Duration(usec):15679
Size:4902, Duration(usec):8635888
Size:3781362, Duration(usec):22182615
Size:4165940, Duration(usec):26538528
Size:223952, Duration(usec):27102727
Size:21497, Duration(usec):27035081
Size:595692, Duration(usec):4630762
Size:535871, Duration(usec):24041852
Size:17730939, Duration(usec):121222265
Size:8851364, Duration(usec):77844615
Size:3898, Duration(usec):223781
Size:4822459, Duration(usec):31798493
Size:527077, Duration(usec):4052532
Size:5576341, Duration(usec):38114801
Size:6303, Duration(usec):30327415
Size:17252, Duration(usec):2213376
Size:29109, Duration(usec):210154
Size:55982, Duration(usec):1526902
Size:25861, Duration(usec):115051210
Size:62129, Duration(usec):19403460
Size:20467, Duration(usec):33776091
Size:37434, Duration(usec):25770844
Size:43493, Duration(usec):111662206
Size:42906, Duration(usec):70126080
Size:2350160, Duration(usec):29338914
Size:29660, Duration(usec):111110156
Size:24263, Duration(usec):13629749
Size:16241, Duration(usec):111041180
Size:4896, Duration(usec):28457
Size:47151, Duration(usec):164389
Size:2533, Duration(usec):108782410
