Size:56961, Duration(usec):1490780
Size:48602, Duration(usec):378288
Size:152517, Duration(usec):2898790
Size:48742, Duration(usec):157591
Size:73841, Duration(usec):2650678
Size:436987, Duration(usec):11447742
Size:749494, Duration(usec):15026700
Size:21630, Duration(usec):1010923
Size:2512219, Duration(usec):20594613
Size:1896962, Duration(usec):34323415
Size:28432, Duration(usec):3263273
Size:10478, Duration(usec):19225688
Size:1861328, Duration(usec):5997868
Size:55554, Duration(usec):7251725
Size:21740, Duration(usec):6712071
Size:4718048, Duration(usec):58200295
Size:592599, Duration(usec):3888666
Size:11302, Duration(usec):25896941
Size:1553795, Duration(usec):16621631
Size:74, Duration(usec):137758
Size:4902, Duration(usec):3807944
Size:3781362, Duration(usec):106712796
Size:4165940, Duration(usec):97702730
Size:223952, Duration(usec):48823765
Size:21497, Duration(usec):48519957
Size:595692, Duration(usec):32308722
Size:535871, Duration(usec):107570420
Size:17730939, Duration(usec):51367238
Size:8851364, Duration(usec):173990958
Size:3898, Duration(usec):659840
Size:4822459, Duration(usec):39503382
Size:527077, Duration(usec):14774650
Size:5576341, Duration(usec):60980253
Size:6303, Duration(usec):36844242
Size:17252, Duration(usec):14673807
Size:29109, Duration(usec):19081886
Size:55982, Duration(usec):17425944
Size:25861, Duration(usec):40298711
Size:62129, Duration(usec):33053644
Size:20467, Duration(usec):53223837
Size:37434, Duration(usec):28330456
Size:43493, Duration(usec):33771498
Size:42906, Duration(usec):160114730
Size:2350160, Duration(usec):48445643
Size:29660, Duration(usec):32795985
Size:24263, Duration(usec):74183927
Size:16241, Duration(usec):32366974
Size:4896, Duration(usec):8079455
Size:47151, Duration(usec):9570461
Size:2533, Duration(usec):28315391
