Size:56961, Duration(usec):3359812
Size:48602, Duration(usec):1863740
Size:152517, Duration(usec):546884
Size:48742, Duration(usec):364642
Size:73841, Duration(usec):5401609
Size:436987, Duration(usec):2169176
Size:749494, Duration(usec):3549645
Size:21630, Duration(usec):159436
Size:2512219, Duration(usec):54722952
Size:1896962, Duration(usec):12064478
Size:28432, Duration(usec):664952
Size:10478, Duration(usec):53319914
Size:1861328, Duration(usec):52282790
Size:55554, Duration(usec):326950
Size:21740, Duration(usec):126009
Size:4718048, Duration(usec):66068582
Size:592599, Duration(usec):58358314
Size:11302, Duration(usec):2934616
Size:1553795, Duration(usec):21252910
Size:74, Duration(usec):35648
Size:4902, Duration(usec):38525500
Size:3781362, Duration(usec):39739219
Size:4165940, Duration(usec):33884339
Size:223952, Duration(usec):53642855
Size:21497, Duration(usec):53352424
Size:595692, Duration(usec):6586413
Size:535871, Duration(usec):39782947
Size:17730939, Duration(usec):201671198
Size:8851364, Duration(usec):110414333
Size:3898, Duration(usec):14550
Size:4822459, Duration(usec):79986803
Size:527077, Duration(usec):1837232
Size:5576341, Duration(usec):56745675
Size:6303, Duration(usec):77335074
Size:17252, Duration(usec):192475
Size:29109, Duration(usec):500212
Size:55982, Duration(usec):191548
Size:25861, Duration(usec):190525173
Size:62129, Duration(usec):37910547
Size:20467, Duration(usec):48961717
Size:37434, Duration(usec):68864989
Size:43493, Duration(usec):184256724
Size:42906, Duration(usec):96180856
Size:2350160, Duration(usec):50015760
Size:29660, Duration(usec):183224457
Size:24263, Duration(usec):10098181
Size:16241, Duration(usec):182793073
Size:4896, Duration(usec):37432
Size:47151, Duration(usec):149379
Size:2533, Duration(usec):178727512
