Size:56961, Duration(usec):1880680
Size:48602, Duration(usec):927292
Size:152517, Duration(usec):1911199
Size:48742, Duration(usec):151340
Size:73841, Duration(usec):2093323
Size:436987, Duration(usec):8344410
Size:749494, Duration(usec):6154236
Size:21630, Duration(usec):1001208
Size:2512219, Duration(usec):19621750
Size:1896962, Duration(usec):21260934
Size:28432, Duration(usec):1333195
Size:10478, Duration(usec):20074794
Size:1861328, Duration(usec):19678745
Size:55554, Duration(usec):3263391
Size:21740, Duration(usec):2940227
Size:4718048, Duration(usec):56594540
Size:592599, Duration(usec):19671217
Size:11302, Duration(usec):12092552
Size:1553795, Duration(usec):5642004
Size:74, Duration(usec):218355
Size:4902, Duration(usec):4640039
Size:3781362, Duration(usec):90134258
Size:4165940, Duration(usec):81764166
Size:223952, Duration(usec):43434087
Size:21497, Duration(usec):43202888
Size:595692, Duration(usec):6047066
Size:535871, Duration(usec):92609521
Size:17730939, Duration(usec):172215160
Size:8851364, Duration(usec):160935088
Size:3898, Duration(usec):63497
Size:4822459, Duration(usec):54988822
Size:527077, Duration(usec):10848455
Size:5576341, Duration(usec):17904591
Size:6303, Duration(usec):52450581
Size:17252, Duration(usec):7558355
Size:29109, Duration(usec):1418581
Size:55982, Duration(usec):5974970
Size:25861, Duration(usec):161142123
Size:62129, Duration(usec):27769422
Size:20467, Duration(usec):10113714
Size:37434, Duration(usec):43910899
Size:43493, Duration(usec):154525613
Size:42906, Duration(usec):146636824
Size:2350160, Duration(usec):46439150
Size:29660, Duration(usec):153648728
Size:24263, Duration(usec):58019255
Size:16241, Duration(usec):153211815
Size:4896, Duration(usec):63955
Size:47151, Duration(usec):1026081
Size:2533, Duration(usec):149146277
