Size:56961, Duration(usec):221815
Size:48602, Duration(usec):1306520
Size:152517, Duration(usec):1382951
Size:48742, Duration(usec):377262
Size:73841, Duration(usec):2660974
Size:436987, Duration(usec):12197563
Size:749494, Duration(usec):5308949
Size:21630, Duration(usec):63640
Size:2512219, Duration(usec):31203140
Size:1896962, Duration(usec):38350973
Size:28432, Duration(usec):80688
Size:10478, Duration(usec):29812962
Size:1861328, Duration(usec):14016821
Size:55554, Duration(usec):7334763
Size:21740, Duration(usec):6787481
Size:4718048, Duration(usec):55571650
Size:592599, Duration(usec):15676969
Size:11302, Duration(usec):29190199
Size:1553795, Duration(usec):48810984
Size:74, Duration(usec):119576
Size:4902, Duration(usec):14445346
Size:3781362, Duration(usec):11246819
Size:4165940, Duration(usec):86005932
Size:223952, Duration(usec):43956546
Size:21497, Duration(usec):43725170
Size:595692, Duration(usec):38872481
Size:535871, Duration(usec):9552688
Size:17730939, Duration(usec):175375145
Size:8851364, Duration(usec):28050286
Size:3898, Duration(usec):67678
Size:4822459, Duration(usec):53127231
Size:527077, Duration(usec):5871452
Size:5576341, Duration(usec):92242683
Size:6303, Duration(usec):51107437
Size:17252, Duration(usec):2817011
Size:29109, Duration(usec):25454144
Size:55982, Duration(usec):1162843
Size:25861, Duration(usec):164302479
Size:62129, Duration(usec):28661491
Size:20467, Duration(usec):84472236
Size:37434, Duration(usec):42690248
Size:43493, Duration(usec):158144581
Size:42906, Duration(usec):13853756
Size:2350160, Duration(usec):50710473
Size:29660, Duration(usec):157142536
Size:24263, Duration(usec):62288987
Size:16241, Duration(usec):156817105
Size:4896, Duration(usec):78618
Size:47151, Duration(usec):207738
Size:2533, Duration(usec):152751532
