Size:56961, Duration(usec):123549
Size:48602, Duration(usec):855441
Size:152517, Duration(usec):1452712
Size:48742, Duration(usec):193078
Size:73841, Duration(usec):1448195
Size:436987, Duration(usec):8323343
Size:749494, Duration(usec):5737223
Size:21630, Duration(usec):590213
Size:2512219, Duration(usec):28503091
Size:1896962, Duration(usec):19923109
Size:28432, Duration(usec):306842
Size:10478, Duration(usec):24984077
Size:1861328, Duration(usec):17103898
Size:55554, Duration(usec):281970
Size:21740, Duration(usec):118995
Size:4718048, Duration(usec):51575484
Size:592599, Duration(usec):10931330
Size:11302, Duration(usec):54720
Size:1553795, Duration(usec):17041565
Size:74, Duration(usec):55066
Size:4902, Duration(usec):41584
Size:3781362, Duration(usec):14355614
Size:4165940, Duration(usec):84103530
Size:223952, Duration(usec):16365829
Size:21497, Duration(usec):15979843
Size:595692, Duration(usec):6265532
Size:535871, Duration(usec):8626737
Size:17730939, Duration(usec):171793405
Size:8851364, Duration(usec):34171706
Size:3898, Duration(usec):130045
Size:4822459, Duration(usec):41757220
Size:527077, Duration(usec):4774003
Size:5576341, Duration(usec):58794770
Size:6303, Duration(usec):35329057
Size:17252, Duration(usec):103028
Size:29109, Duration(usec):615137
Size:55982, Duration(usec):2510310
Size:25861, Duration(usec):144138736
Size:62129, Duration(usec):561441
Size:20467, Duration(usec):39390145
Size:37434, Duration(usec):14264803
Size:43493, Duration(usec):127125628
Size:42906, Duration(usec):182598
Size:2350160, Duration(usec):24758393
Size:29660, Duration(usec):124606944
Size:24263, Duration(usec):24745249
Size:16241, Duration(usec):123413961
Size:4896, Duration(usec):276023
Size:47151, Duration(usec):144823
Size:2533, Duration(usec):113268054
