Size:56961, Duration(usec):583863
Size:48602, Duration(usec):741514
Size:152517, Duration(usec):2009865
Size:48742, Duration(usec):377805
Size:73841, Duration(usec):3131572
Size:436987, Duration(usec):6792315
Size:749494, Duration(usec):6957677
Size:21630, Duration(usec):259583
Size:2512219, Duration(usec):29657134
Size:1896962, Duration(usec):18990418
Size:28432, Duration(usec):516212
Size:10478, Duration(usec):26131804
Size:1861328, Duration(usec):20094518
Size:55554, Duration(usec):194353
Size:21740, Duration(usec):163831
Size:4718048, Duration(usec):18940154
Size:592599, Duration(usec):11891493
Size:11302, Duration(usec):395077
Size:1553795, Duration(usec):18279320
Size:74, Duration(usec):44106
Size:4902, Duration(usec):113258
Size:3781362, Duration(usec):41834604
Size:4165940, Duration(usec):40662698
Size:223952, Duration(usec):582741
Size:21497, Duration(usec):150098
Size:595692, Duration(usec):5598718
Size:535871, Duration(usec):37602497
Size:17730939, Duration(usec):167469758
Size:8851364, Duration(usec):91685941
Size:3898, Duration(usec):302790
Size:4822459, Duration(usec):78281511
Size:527077, Duration(usec):3856063
Size:5576341, Duration(usec):73544411
Size:6303, Duration(usec):71661711
Size:17252, Duration(usec):221462
Size:29109, Duration(usec):497111
Size:55982, Duration(usec):280807
Size:25861, Duration(usec):139665038
Size:62129, Duration(usec):366114
Size:20467, Duration(usec):53990656
Size:37434, Duration(usec):50248762
Size:43493, Duration(usec):122658046
Size:42906, Duration(usec):55928482
Size:2350160, Duration(usec):8119077
Size:29660, Duration(usec):120276275
Size:24263, Duration(usec):671914
Size:16241, Duration(usec):119113204
Size:4896, Duration(usec):96600
Size:47151, Duration(usec):258942
Size:2533, Duration(usec):108949646
