Size:56961, Duration(usec):648248
Size:48602, Duration(usec):621423
Size:152517, Duration(usec):1421145
Size:48742, Duration(usec):328566
Size:73841, Duration(usec):654640
Size:436987, Duration(usec):4428573
Size:749494, Duration(usec):6519658
Size:21630, Duration(usec):157913
Size:2512219, Duration(usec):12413134
Size:1896962, Duration(usec):22646201
Size:28432, Duration(usec):239208
Size:10478, Duration(usec):11644746
Size:1861328, Duration(usec):19746273
Size:55554, Duration(usec):1538350
Size:21740, Duration(usec):1547967
Size:4718048, Duration(usec):43603365
Size:592599, Duration(usec):24295460
Size:11302, Duration(usec):17581521
Size:1553795, Duration(usec):20605817
Size:74, Duration(usec):56308
Size:4902, Duration(usec):3077173
Size:3781362, Duration(usec):36184230
Size:4165940, Duration(usec):34678995
Size:223952, Duration(usec):37428072
Size:21497, Duration(usec):37729285
Size:595692, Duration(usec):15808641
Size:535871, Duration(usec):38669207
Size:17730939, Duration(usec):156594464
Size:8851364, Duration(usec):102879678
Size:3898, Duration(usec):82240
Size:4822459, Duration(usec):21235611
Size:527077, Duration(usec):5150049
Size:5576341, Duration(usec):60761281
Size:6303, Duration(usec):19788966
Size:17252, Duration(usec):3345072
Size:29109, Duration(usec):8654985
Size:55982, Duration(usec):2592361
Size:25861, Duration(usec):150461700
Size:62129, Duration(usec):29358982
Size:20467, Duration(usec):56450911
Size:37434, Duration(usec):15259572
Size:43493, Duration(usec):146779443
Size:42906, Duration(usec):94992928
Size:2350160, Duration(usec):42882459
Size:29660, Duration(usec):146281365
Size:24263, Duration(usec):21525647
Size:16241, Duration(usec):146060665
Size:4896, Duration(usec):72428
Size:47151, Duration(usec):824309
Size:2533, Duration(usec):143801917
