Size:56961, Duration(usec):710309
Size:48602, Duration(usec):981645
Size:152517, Duration(usec):2166532
Size:48742, Duration(usec):903586
Size:73841, Duration(usec):851510
Size:436987, Duration(usec):1653828
Size:749494, Duration(usec):6387782
Size:21630, Duration(usec):142627
Size:2512219, Duration(usec):24007926
Size:1896962, Duration(usec):19744437
Size:28432, Duration(usec):567825
Size:10478, Duration(usec):23224327
Size:1861328, Duration(usec):15166947
Size:55554, Duration(usec):263514
Size:21740, Duration(usec):96411
Size:4718048, Duration(usec):44520684
Size:592599, Duration(usec):18455545
Size:11302, Duration(usec):14697401
Size:1553795, Duration(usec):19108715
Size:74, Duration(usec):15589
Size:4902, Duration(usec):14811967
Size:3781362, Duration(usec):41836880
Size:4165940, Duration(usec):18101381
Size:223952, Duration(usec):38202644
Size:21497, Duration(usec):38070196
Size:595692, Duration(usec):14982996
Size:535871, Duration(usec):45366784
Size:17730939, Duration(usec):154433169
Size:8851364, Duration(usec):109593144
Size:3898, Duration(usec):148447
Size:4822459, Duration(usec):47449449
Size:527077, Duration(usec):7851636
Size:5576341, Duration(usec):55100468
Size:6303, Duration(usec):45987260
Size:17252, Duration(usec):5997151
Size:29109, Duration(usec):7522309
Size:55982, Duration(usec):6063538
Size:25861, Duration(usec):148541725
Size:62129, Duration(usec):29554885
Size:20467, Duration(usec):50806593
Size:37434, Duration(usec):41362898
Size:43493, Duration(usec):144981582
Size:42906, Duration(usec):101837432
Size:2350160, Duration(usec):43651427
Size:29660, Duration(usec):144504217
Size:24263, Duration(usec):4893459
Size:16241, Duration(usec):144305094
Size:4896, Duration(usec):614736
Size:47151, Duration(usec):758140
Size:2533, Duration(usec):142046357
