Size:56961, Duration(usec):1251163
Size:48602, Duration(usec):6042629
Size:152517, Duration(usec):1972420
Size:48742, Duration(usec):5243335
Size:73841, Duration(usec):581346
Size:436987, Duration(usec):4013002
Size:749494, Duration(usec):6748610
Size:21630, Duration(usec):674263
Size:2512219, Duration(usec):35354804
Size:1896962, Duration(usec):6345112
Size:28432, Duration(usec):801363
Size:10478, Duration(usec):34473299
Size:1861328, Duration(usec):77792884
Size:55554, Duration(usec):914495
Size:21740, Duration(usec):672166
Size:4718048, Duration(usec):49390560
Size:592599, Duration(usec):87115291
Size:11302, Duration(usec):622248
Size:1553795, Duration(usec):14468002
Size:74, Duration(usec):43798
Size:4902, Duration(usec):24826273
Size:3781362, Duration(usec):35242693
Size:4165940, Duration(usec):33569172
Size:223952, Duration(usec):41566698
Size:21497, Duration(usec):41423570
Size:595692, Duration(usec):1947746
Size:535871, Duration(usec):38350989
Size:17730939, Duration(usec):231114867
Size:8851364, Duration(usec):111013783
Size:3898, Duration(usec):45586
Size:4822459, Duration(usec):58985517
Size:527077, Duration(usec):3020725
Size:5576341, Duration(usec):48385086
Size:6303, Duration(usec):57353485
Size:17252, Duration(usec):874514
Size:29109, Duration(usec):212367
Size:55982, Duration(usec):546658
Size:25861, Duration(usec):224408275
Size:62129, Duration(usec):32124711
Size:20467, Duration(usec):43487018
Size:37434, Duration(usec):52072346
Size:43493, Duration(usec):221267327
Size:42906, Duration(usec):102246423
Size:2350160, Duration(usec):43878320
Size:29660, Duration(usec):220700172
Size:24263, Duration(usec):18725732
Size:16241, Duration(usec):220425249
Size:4896, Duration(usec):477962
Size:47151, Duration(usec):603180
Size:2533, Duration(usec):217884190
