Size:56961, Duration(usec):93488
Size:48602, Duration(usec):58835
Size:152517, Duration(usec):140901
Size:48742, Duration(usec):86414
Size:73841, Duration(usec):107223
Size:436987, Duration(usec):764710
Size:749494, Duration(usec):2917856
Size:21630, Duration(usec):34010
Size:2512219, Duration(usec):14853162
Size:1896962, Duration(usec):10936730
Size:28432, Duration(usec):186121
Size:10478, Duration(usec):13868572
Size:1861328, Duration(usec):10720099
Size:55554, Duration(usec):81892
Size:21740, Duration(usec):146169
Size:4718048, Duration(usec):29899891
Size:592599, Duration(usec):11705672
Size:11302, Duration(usec):4591559
Size:1553795, Duration(usec):8287572
Size:74, Duration(usec):5910
Size:4902, Duration(usec):3353527
Size:3781362, Duration(usec):22519013
Size:4165940, Duration(usec):24882616
Size:223952, Duration(usec):20745711
Size:21497, Duration(usec):20694399
Size:595692, Duration(usec):2314761
Size:535871, Duration(usec):23604854
Size:17730939, Duration(usec):119629986
Size:8851364, Duration(usec):76722751
Size:3898, Duration(usec):16307
Size:4822459, Duration(usec):31807612
Size:527077, Duration(usec):1990651
Size:5576341, Duration(usec):35245528
Size:6303, Duration(usec):29915762
Size:17252, Duration(usec):257636
Size:29109, Duration(usec):105750
Size:55982, Duration(usec):135647
Size:25861, Duration(usec):111689941
Size:62129, Duration(usec):9937100
Size:20467, Duration(usec):29798443
Size:37434, Duration(usec):24034060
Size:43493, Duration(usec):107094043
Size:42906, Duration(usec):66728044
Size:2350160, Duration(usec):20618070
Size:29660, Duration(usec):106378191
Size:24263, Duration(usec):8108112
Size:16241, Duration(usec):106104719
Size:4896, Duration(usec):28851
Size:47151, Duration(usec):133866
Size:2533, Duration(usec):103207143
