Size:56961, Duration(usec):244773
Size:48602, Duration(usec):217991
Size:152517, Duration(usec):825467
Size:48742, Duration(usec):191787
Size:73841, Duration(usec):376411
Size:436987, Duration(usec):2576355
Size:749494, Duration(usec):4581588
Size:21630, Duration(usec):21548
Size:2512219, Duration(usec):16181972
Size:1896962, Duration(usec):12008428
Size:28432, Duration(usec):83652
Size:10478, Duration(usec):15197369
Size:1861328, Duration(usec):12367335
Size:55554, Duration(usec):199791
Size:21740, Duration(usec):67985
Size:4718048, Duration(usec):32714363
Size:592599, Duration(usec):13005618
Size:11302, Duration(usec):5614580
Size:1553795, Duration(usec):10023990
Size:74, Duration(usec):27077
Size:4902, Duration(usec):4179861
Size:3781362, Duration(usec):23921681
Size:4165940, Duration(usec):26811757
Size:223952, Duration(usec):24490256
Size:21497, Duration(usec):24267382
Size:595692, Duration(usec):3428038
Size:535871, Duration(usec):25235117
Size:17730939, Duration(usec):119414383
Size:8851364, Duration(usec):79748526
Size:3898, Duration(usec):68711
Size:4822459, Duration(usec):32339964
Size:527077, Duration(usec):3375822
Size:5576341, Duration(usec):36145400
Size:6303, Duration(usec):30448100
Size:17252, Duration(usec):945849
Size:29109, Duration(usec):139813
Size:55982, Duration(usec):253514
Size:25861, Duration(usec):111474251
Size:62129, Duration(usec):13289247
Size:20467, Duration(usec):30683712
Size:37434, Duration(usec):24360835
Size:43493, Duration(usec):106878120
Size:42906, Duration(usec):69521565
Size:2350160, Duration(usec):23944150
Size:29660, Duration(usec):106162252
Size:24263, Duration(usec):10150095
Size:16241, Duration(usec):105873999
Size:4896, Duration(usec):22959
Size:47151, Duration(usec):186996
Size:2533, Duration(usec):102969918
