Size:56961, Duration(usec):87806
Size:48602, Duration(usec):61285
Size:152517, Duration(usec):489322
Size:48742, Duration(usec):99896
Size:73841, Duration(usec):312224
Size:436987, Duration(usec):2490351
Size:749494, Duration(usec):4440610
Size:21630, Duration(usec):43599
Size:2512219, Duration(usec):16738898
Size:1896962, Duration(usec):12640702
Size:28432, Duration(usec):39733
Size:10478, Duration(usec):15746709
Size:1861328, Duration(usec):12632596
Size:55554, Duration(usec):71336
Size:21740, Duration(usec):63794
Size:4718048, Duration(usec):29846656
Size:592599, Duration(usec):13364817
Size:11302, Duration(usec):6431715
Size:1553795, Duration(usec):10099400
Size:74, Duration(usec):24708
Size:4902, Duration(usec):4759672
Size:3781362, Duration(usec):24097427
Size:4165940, Duration(usec):27304429
Size:223952, Duration(usec):21140987
Size:21497, Duration(usec):20940941
Size:595692, Duration(usec):3496384
Size:535871, Duration(usec):25517271
Size:17730939, Duration(usec):119234044
Size:8851364, Duration(usec):79996000
Size:3898, Duration(usec):19826
Size:4822459, Duration(usec):31557001
Size:527077, Duration(usec):2953800
Size:5576341, Duration(usec):35933567
Size:6303, Duration(usec):29748059
Size:17252, Duration(usec):706520
Size:29109, Duration(usec):61870
Size:55982, Duration(usec):157448
Size:25861, Duration(usec):111423902
Size:62129, Duration(usec):10180279
Size:20467, Duration(usec):30509271
Size:37434, Duration(usec):23943729
Size:43493, Duration(usec):106698618
Size:42906, Duration(usec):69941900
Size:2350160, Duration(usec):20949931
Size:29660, Duration(usec):106108423
Size:24263, Duration(usec):10342392
Size:16241, Duration(usec):105780512
Size:4896, Duration(usec):52900
Size:47151, Duration(usec):70557
Size:2533, Duration(usec):102876455
