Size:56961, Duration(usec):264239
Size:48602, Duration(usec):204422
Size:152517, Duration(usec):804757
Size:48742, Duration(usec):202212
Size:73841, Duration(usec):359847
Size:436987, Duration(usec):2557407
Size:749494, Duration(usec):4564824
Size:21630, Duration(usec):53801
Size:2512219, Duration(usec):16512989
Size:1896962, Duration(usec):12044687
Size:28432, Duration(usec):175222
Size:10478, Duration(usec):15543621
Size:1861328, Duration(usec):12373921
Size:55554, Duration(usec):222926
Size:21740, Duration(usec):72955
Size:4718048, Duration(usec):32118294
Size:592599, Duration(usec):12967419
Size:11302, Duration(usec):5607800
Size:1553795, Duration(usec):9976039
Size:74, Duration(usec):32078
Size:4902, Duration(usec):4526178
Size:3781362, Duration(usec):25573214
Size:4165940, Duration(usec):27024385
Size:223952, Duration(usec):23377644
Size:21497, Duration(usec):23658170
Size:595692, Duration(usec):3477754
Size:535871, Duration(usec):26672150
Size:17730939, Duration(usec):119139392
Size:8851364, Duration(usec):80443862
Size:3898, Duration(usec):22941
Size:4822459, Duration(usec):32127669
Size:527077, Duration(usec):3100099
Size:5576341, Duration(usec):36400067
Size:6303, Duration(usec):30290215
Size:17252, Duration(usec):776701
Size:29109, Duration(usec):72101
Size:55982, Duration(usec):180221
Size:25861, Duration(usec):111322190
Size:62129, Duration(usec):13089326
Size:20467, Duration(usec):30846909
Size:37434, Duration(usec):24248618
Size:43493, Duration(usec):106597701
Size:42906, Duration(usec):70283483
Size:2350160, Duration(usec):22879178
Size:29660, Duration(usec):106010690
Size:24263, Duration(usec):10180150
Size:16241, Duration(usec):105683199
Size:4896, Duration(usec):47440
Size:47151, Duration(usec):266485
Size:2533, Duration(usec):102779140
