Size:56961, Duration(usec):227435
Size:48602, Duration(usec):102239
Size:152517, Duration(usec):759396
Size:48742, Duration(usec):71349
Size:73841, Duration(usec):288614
Size:436987, Duration(usec):2732560
Size:749494, Duration(usec):4502188
Size:21630, Duration(usec):33812
Size:2512219, Duration(usec):15978604
Size:1896962, Duration(usec):12095699
Size:28432, Duration(usec):84377
Size:10478, Duration(usec):9031859
Size:1861328, Duration(usec):11799074
Size:55554, Duration(usec):130132
Size:21740, Duration(usec):28412
Size:4718048, Duration(usec):30652501
Size:592599, Duration(usec):3568207
Size:11302, Duration(usec):19561
Size:1553795, Duration(usec):9745728
Size:74, Duration(usec):12572
Size:4902, Duration(usec):56164
Size:3781362, Duration(usec):24867541
Size:4165940, Duration(usec):27241147
Size:223952, Duration(usec):1111069
Size:21497, Duration(usec):34383
Size:595692, Duration(usec):3582668
Size:535871, Duration(usec):11853361
Size:17730939, Duration(usec):115595943
Size:8851364, Duration(usec):59025298
Size:3898, Duration(usec):71639
Size:4822459, Duration(usec):31461934
Size:527077, Duration(usec):3071892
Size:5576341, Duration(usec):36731448
Size:6303, Duration(usec):18177955
Size:17252, Duration(usec):26015
Size:29109, Duration(usec):307408
Size:55982, Duration(usec):126557
Size:25861, Duration(usec):59890654
Size:62129, Duration(usec):196228
Size:20467, Duration(usec):131034
Size:37434, Duration(usec):57128
Size:43493, Duration(usec):26209497
Size:42906, Duration(usec):131528
Size:2350160, Duration(usec):15225154
Size:29660, Duration(usec):21070548
Size:24263, Duration(usec):104343
Size:16241, Duration(usec):18867813
Size:4896, Duration(usec):30773
Size:47151, Duration(usec):112501
Size:2533, Duration(usec):11824
