Size:56961, Duration(usec):223077
Size:48602, Duration(usec):77224
Size:152517, Duration(usec):707883
Size:48742, Duration(usec):75522
Size:73841, Duration(usec):295331
Size:436987, Duration(usec):2637676
Size:749494, Duration(usec):4486112
Size:21630, Duration(usec):27035
Size:2512219, Duration(usec):15925133
Size:1896962, Duration(usec):12136675
Size:28432, Duration(usec):47536
Size:10478, Duration(usec):9008718
Size:1861328, Duration(usec):11964266
Size:55554, Duration(usec):98958
Size:21740, Duration(usec):19457
Size:4718048, Duration(usec):30674193
Size:592599, Duration(usec):3611401
Size:11302, Duration(usec):19641
Size:1553795, Duration(usec):9742888
Size:74, Duration(usec):10647
Size:4902, Duration(usec):68377
Size:3781362, Duration(usec):24939860
Size:4165940, Duration(usec):27398482
Size:223952, Duration(usec):1034371
Size:21497, Duration(usec):40904
Size:595692, Duration(usec):3605877
Size:535871, Duration(usec):11879859
Size:17730939, Duration(usec):117758505
Size:8851364, Duration(usec):58968590
Size:3898, Duration(usec):64819
Size:4822459, Duration(usec):31245777
Size:527077, Duration(usec):3064010
Size:5576341, Duration(usec):36796409
Size:6303, Duration(usec):18089889
Size:17252, Duration(usec):28119
Size:29109, Duration(usec):169932
Size:55982, Duration(usec):100887
Size:25861, Duration(usec):62053762
Size:62129, Duration(usec):169201
Size:20467, Duration(usec):88304
Size:37434, Duration(usec):36357
Size:43493, Duration(usec):27945105
Size:42906, Duration(usec):48482
Size:2350160, Duration(usec):15275985
Size:29660, Duration(usec):22807432
Size:24263, Duration(usec):66521
Size:16241, Duration(usec):20414018
Size:4896, Duration(usec):16916
Size:47151, Duration(usec):81969
Size:2533, Duration(usec):97308
