Size:56961, Duration(usec):256504
Size:48602, Duration(usec):172104
Size:152517, Duration(usec):814910
Size:48742, Duration(usec):177833
Size:73841, Duration(usec):325415
Size:436987, Duration(usec):2642734
Size:749494, Duration(usec):4673534
Size:21630, Duration(usec):48799
Size:2512219, Duration(usec):16466347
Size:1896962, Duration(usec):12394580
Size:28432, Duration(usec):112495
Size:10478, Duration(usec):15878833
Size:1861328, Duration(usec):12111236
Size:55554, Duration(usec):239988
Size:21740, Duration(usec):56447
Size:4718048, Duration(usec):33327630
Size:592599, Duration(usec):13475742
Size:11302, Duration(usec):7311116
Size:1553795, Duration(usec):13066473
Size:74, Duration(usec):43498
Size:4902, Duration(usec):7349275
Size:3781362, Duration(usec):26562248
Size:4165940, Duration(usec):28596792
Size:223952, Duration(usec):26858898
Size:21497, Duration(usec):26708380
Size:595692, Duration(usec):4795645
Size:535871, Duration(usec):28203497
Size:17730939, Duration(usec):121463948
Size:8851364, Duration(usec):82496992
Size:3898, Duration(usec):85406
Size:4822459, Duration(usec):33846251
Size:527077, Duration(usec):4418279
Size:5576341, Duration(usec):40222354
Size:6303, Duration(usec):32384061
Size:17252, Duration(usec):2579008
Size:29109, Duration(usec):860841
Size:55982, Duration(usec):1686904
Size:25861, Duration(usec):115506090
Size:62129, Duration(usec):18456529
Size:20467, Duration(usec):35883679
Size:37434, Duration(usec):27667168
Size:43493, Duration(usec):111959861
Size:42906, Duration(usec):74597315
Size:2350160, Duration(usec):29365333
Size:29660, Duration(usec):111592091
Size:24263, Duration(usec):15415504
Size:16241, Duration(usec):111340382
Size:4896, Duration(usec):360343
Size:47151, Duration(usec):325364
Size:2533, Duration(usec):109081625
