Size:56961, Duration(usec):280715
Size:48602, Duration(usec):190990
Size:152517, Duration(usec):842072
Size:48742, Duration(usec):191880
Size:73841, Duration(usec):360607
Size:436987, Duration(usec):2680545
Size:749494, Duration(usec):4643756
Size:21630, Duration(usec):36194
Size:2512219, Duration(usec):16730798
Size:1896962, Duration(usec):12313014
Size:28432, Duration(usec):57669
Size:10478, Duration(usec):16035985
Size:1861328, Duration(usec):12059957
Size:55554, Duration(usec):221978
Size:21740, Duration(usec):93415
Size:4718048, Duration(usec):34227939
Size:592599, Duration(usec):13440540
Size:11302, Duration(usec):7234374
Size:1553795, Duration(usec):10821226
Size:74, Duration(usec):54715
Size:4902, Duration(usec):7469806
Size:3781362, Duration(usec):26662250
Size:4165940, Duration(usec):27752346
Size:223952, Duration(usec):27759746
Size:21497, Duration(usec):27656754
Size:595692, Duration(usec):4737694
Size:535871, Duration(usec):28290646
Size:17730939, Duration(usec):123632891
Size:8851364, Duration(usec):82613850
Size:3898, Duration(usec):8892
Size:4822459, Duration(usec):33587225
Size:527077, Duration(usec):3286147
Size:5576341, Duration(usec):40219156
Size:6303, Duration(usec):32116390
Size:17252, Duration(usec):1378387
Size:29109, Duration(usec):802112
Size:55982, Duration(usec):409758
Size:25861, Duration(usec):117584037
Size:62129, Duration(usec):19394794
Size:20467, Duration(usec):35880466
Size:37434, Duration(usec):27534793
Size:43493, Duration(usec):114006737
Size:42906, Duration(usec):74691140
Size:2350160, Duration(usec):29809413
Size:29660, Duration(usec):113546899
Size:24263, Duration(usec):14663467
Size:16241, Duration(usec):113325936
Size:4896, Duration(usec):57527
Size:47151, Duration(usec):41854
Size:2533, Duration(usec):111067146
