Size:56961, Duration(usec):171061
Size:48602, Duration(usec):82742
Size:152517, Duration(usec):725540
Size:48742, Duration(usec):102436
Size:73841, Duration(usec):310240
Size:436987, Duration(usec):2703692
Size:749494, Duration(usec):4493480
Size:21630, Duration(usec):20457
Size:2512219, Duration(usec):16348076
Size:1896962, Duration(usec):12064409
Size:28432, Duration(usec):45778
Size:10478, Duration(usec):15769929
Size:1861328, Duration(usec):11961479
Size:55554, Duration(usec):110315
Size:21740, Duration(usec):90835
Size:4718048, Duration(usec):33885245
Size:592599, Duration(usec):13316836
Size:11302, Duration(usec):7007286
Size:1553795, Duration(usec):10370374
Size:74, Duration(usec):76861
Size:4902, Duration(usec):7202297
Size:3781362, Duration(usec):24433613
Size:4165940, Duration(usec):28127978
Size:223952, Duration(usec):27411996
Size:21497, Duration(usec):27447865
Size:595692, Duration(usec):4550174
Size:535871, Duration(usec):26378319
Size:17730939, Duration(usec):124257055
Size:8851364, Duration(usec):81307117
Size:3898, Duration(usec):18710
Size:4822459, Duration(usec):33524410
Size:527077, Duration(usec):2736782
Size:5576341, Duration(usec):38726474
Size:6303, Duration(usec):32112111
Size:17252, Duration(usec):1702139
Size:29109, Duration(usec):894420
Size:55982, Duration(usec):806908
Size:25861, Duration(usec):118086002
Size:62129, Duration(usec):19173488
Size:20467, Duration(usec):34426732
Size:37434, Duration(usec):27615709
Size:43493, Duration(usec):114513925
Size:42906, Duration(usec):73572595
Size:2350160, Duration(usec):29704971
Size:29660, Duration(usec):113962072
Size:24263, Duration(usec):14961865
Size:16241, Duration(usec):113801537
Size:4896, Duration(usec):421949
Size:47151, Duration(usec):486014
Size:2533, Duration(usec):111542785
