Size:56961, Duration(usec):296478
Size:48602, Duration(usec):224942
Size:152517, Duration(usec):883037
Size:48742, Duration(usec):221705
Size:73841, Duration(usec):390460
Size:436987, Duration(usec):2710306
Size:749494, Duration(usec):4660616
Size:21630, Duration(usec):70523
Size:2512219, Duration(usec):17018087
Size:1896962, Duration(usec):12412910
Size:28432, Duration(usec):127172
Size:10478, Duration(usec):16211241
Size:1861328, Duration(usec):12362301
Size:55554, Duration(usec):256179
Size:21740, Duration(usec):86808
Size:4718048, Duration(usec):32164101
Size:592599, Duration(usec):15201390
Size:11302, Duration(usec):6797759
Size:1553795, Duration(usec):10623215
Size:74, Duration(usec):18548
Size:4902, Duration(usec):6651033
Size:3781362, Duration(usec):25419169
Size:4165940, Duration(usec):28116649
Size:223952, Duration(usec):24720870
Size:21497, Duration(usec):24548966
Size:595692, Duration(usec):3966080
Size:535871, Duration(usec):26962871
Size:17730939, Duration(usec):122654066
Size:8851364, Duration(usec):81416109
Size:3898, Duration(usec):10120
Size:4822459, Duration(usec):32443893
Size:527077, Duration(usec):3146671
Size:5576341, Duration(usec):37491225
Size:6303, Duration(usec):30790124
Size:17252, Duration(usec):1194116
Size:29109, Duration(usec):659428
Size:55982, Duration(usec):437843
Size:25861, Duration(usec):115687441
Size:62129, Duration(usec):15212081
Size:20467, Duration(usec):32633305
Size:37434, Duration(usec):25592169
Size:43493, Duration(usec):111563412
Size:42906, Duration(usec):72565985
Size:2350160, Duration(usec):26611839
Size:29660, Duration(usec):110940784
Size:24263, Duration(usec):13273609
Size:16241, Duration(usec):110716713
Size:4896, Duration(usec):8680
Size:47151, Duration(usec):176221
Size:2533, Duration(usec):108175657
