Size:56961, Duration(usec):286569
Size:48602, Duration(usec):224937
Size:152517, Duration(usec):871778
Size:48742, Duration(usec):225434
Size:73841, Duration(usec):378221
Size:436987, Duration(usec):2697264
Size:749494, Duration(usec):4733130
Size:21630, Duration(usec):81549
Size:2512219, Duration(usec):17113221
Size:1896962, Duration(usec):12457265
Size:28432, Duration(usec):133201
Size:10478, Duration(usec):16353468
Size:1861328, Duration(usec):12447612
Size:55554, Duration(usec):287156
Size:21740, Duration(usec):82969
Size:4718048, Duration(usec):29076663
Size:592599, Duration(usec):16449457
Size:11302, Duration(usec):6783356
Size:1553795, Duration(usec):9890989
Size:74, Duration(usec):38688
Size:4902, Duration(usec):6721687
Size:3781362, Duration(usec):25330795
Size:4165940, Duration(usec):27388503
Size:223952, Duration(usec):21626557
Size:21497, Duration(usec):21484798
Size:595692, Duration(usec):4481158
Size:535871, Duration(usec):27092913
Size:17730939, Duration(usec):122972845
Size:8851364, Duration(usec):82864046
Size:3898, Duration(usec):24380
Size:4822459, Duration(usec):32586298
Size:527077, Duration(usec):4141522
Size:5576341, Duration(usec):36826719
Size:6303, Duration(usec):30930569
Size:17252, Duration(usec):1995299
Size:29109, Duration(usec):271639
Size:55982, Duration(usec):951728
Size:25861, Duration(usec):116042225
Size:62129, Duration(usec):12139251
Size:20467, Duration(usec):32104103
Size:37434, Duration(usec):25625595
Size:43493, Duration(usec):111857380
Size:42906, Duration(usec):73963651
Size:2350160, Duration(usec):23339647
Size:29660, Duration(usec):111250102
Size:24263, Duration(usec):12767916
Size:16241, Duration(usec):110980202
Size:4896, Duration(usec):92757
Size:47151, Duration(usec):324928
Size:2533, Duration(usec):108439120
