Size:56961, Duration(usec):284663
Size:48602, Duration(usec):216780
Size:152517, Duration(usec):875917
Size:48742, Duration(usec):218033
Size:73841, Duration(usec):376749
Size:436987, Duration(usec):2699639
Size:749494, Duration(usec):4717418
Size:21630, Duration(usec):80402
Size:2512219, Duration(usec):17504253
Size:1896962, Duration(usec):12501711
Size:28432, Duration(usec):149018
Size:10478, Duration(usec):16660808
Size:1861328, Duration(usec):12419572
Size:55554, Duration(usec):267394
Size:21740, Duration(usec):103362
Size:4718048, Duration(usec):29188272
Size:592599, Duration(usec):12737317
Size:11302, Duration(usec):6801688
Size:1553795, Duration(usec):10239552
Size:74, Duration(usec):107454
Size:4902, Duration(usec):7021408
Size:3781362, Duration(usec):25194063
Size:4165940, Duration(usec):27084247
Size:223952, Duration(usec):21729206
Size:21497, Duration(usec):21549408
Size:595692, Duration(usec):4125592
Size:535871, Duration(usec):26927981
Size:17730939, Duration(usec):117182680
Size:8851364, Duration(usec):82437824
Size:3898, Duration(usec):130751
Size:4822459, Duration(usec):32000136
Size:527077, Duration(usec):4266330
Size:5576341, Duration(usec):37361673
Size:6303, Duration(usec):30374106
Size:17252, Duration(usec):2120110
Size:29109, Duration(usec):840925
Size:55982, Duration(usec):1015577
Size:25861, Duration(usec):110450954
Size:62129, Duration(usec):12204559
Size:20467, Duration(usec):32477487
Size:37434, Duration(usec):25268599
Size:43493, Duration(usec):106434485
Size:42906, Duration(usec):73709078
Size:2350160, Duration(usec):23623538
Size:29660, Duration(usec):106024004
Size:24263, Duration(usec):12469735
Size:16241, Duration(usec):105738970
Size:4896, Duration(usec):47715
Size:47151, Duration(usec):213641
Size:2533, Duration(usec):103197888
