Size:56961, Duration(usec):85533
Size:48602, Duration(usec):77809
Size:152517, Duration(usec):671792
Size:48742, Duration(usec):73928
Size:73841, Duration(usec):300606
Size:436987, Duration(usec):2538934
Size:749494, Duration(usec):4627510
Size:21630, Duration(usec):66994
Size:2512219, Duration(usec):15777894
Size:1896962, Duration(usec):12517399
Size:28432, Duration(usec):44809
Size:10478, Duration(usec):14086230
Size:1861328, Duration(usec):11369679
Size:55554, Duration(usec):325913
Size:21740, Duration(usec):50743
Size:4718048, Duration(usec):30456493
Size:592599, Duration(usec):9604256
Size:11302, Duration(usec):1067163
Size:1553795, Duration(usec):9458065
Size:74, Duration(usec):14021
Size:4902, Duration(usec):19165
Size:3781362, Duration(usec):25134082
Size:4165940, Duration(usec):28375737
Size:223952, Duration(usec):14408609
Size:21497, Duration(usec):14033860
Size:595692, Duration(usec):3746342
Size:535871, Duration(usec):25170542
Size:17730939, Duration(usec):120918981
Size:8851364, Duration(usec):75464790
Size:3898, Duration(usec):17341
Size:4822459, Duration(usec):32376701
Size:527077, Duration(usec):3511007
Size:5576341, Duration(usec):36903121
Size:6303, Duration(usec):29062344
Size:17252, Duration(usec):24094
Size:29109, Duration(usec):239562
Size:55982, Duration(usec):131453
Size:25861, Duration(usec):107018330
Size:62129, Duration(usec):185974
Size:20467, Duration(usec):27122749
Size:37434, Duration(usec):18376240
Size:43493, Duration(usec):98520425
Size:42906, Duration(usec):57646799
Size:2350160, Duration(usec):14758067
Size:29660, Duration(usec):97251829
Size:24263, Duration(usec):40700
Size:16241, Duration(usec):96659157
Size:4896, Duration(usec):26217
Size:47151, Duration(usec):119708
Size:2533, Duration(usec):91584635
