Size:56961, Duration(usec):325681
Size:48602, Duration(usec):148433
Size:152517, Duration(usec):918791
Size:48742, Duration(usec):121268
Size:73841, Duration(usec):413772
Size:436987, Duration(usec):1747354
Size:749494, Duration(usec):4818411
Size:21630, Duration(usec):49533
Size:2512219, Duration(usec):16374961
Size:1896962, Duration(usec):12357325
Size:28432, Duration(usec):70952
Size:10478, Duration(usec):14636728
Size:1861328, Duration(usec):12695994
Size:55554, Duration(usec):439943
Size:21740, Duration(usec):32901
Size:4718048, Duration(usec):30802890
Size:592599, Duration(usec):10755955
Size:11302, Duration(usec):919756
Size:1553795, Duration(usec):10062650
Size:74, Duration(usec):4942
Size:4902, Duration(usec):18609
Size:3781362, Duration(usec):26304681
Size:4165940, Duration(usec):26306596
Size:223952, Duration(usec):14686709
Size:21497, Duration(usec):14319556
Size:595692, Duration(usec):3943677
Size:535871, Duration(usec):25538230
Size:17730939, Duration(usec):119538753
Size:8851364, Duration(usec):75249006
Size:3898, Duration(usec):32747
Size:4822459, Duration(usec):32234030
Size:527077, Duration(usec):3599683
Size:5576341, Duration(usec):36733918
Size:6303, Duration(usec):28936083
Size:17252, Duration(usec):56964
Size:29109, Duration(usec):185050
Size:55982, Duration(usec):171309
Size:25861, Duration(usec):105765393
Size:62129, Duration(usec):386664
Size:20467, Duration(usec):26953539
Size:37434, Duration(usec):18311568
Size:43493, Duration(usec):97434575
Size:42906, Duration(usec):57600871
Size:2350160, Duration(usec):15284634
Size:29660, Duration(usec):96303516
Size:24263, Duration(usec):47141
Size:16241, Duration(usec):95726553
Size:4896, Duration(usec):15887
Size:47151, Duration(usec):179830
Size:2533, Duration(usec):90651385
