Size:56961, Duration(usec):233404
Size:48602, Duration(usec):173432
Size:152517, Duration(usec):889483
Size:48742, Duration(usec):173616
Size:73841, Duration(usec):362170
Size:436987, Duration(usec):2863048
Size:749494, Duration(usec):4749526
Size:21630, Duration(usec):43236
Size:2512219, Duration(usec):16521280
Size:1896962, Duration(usec):12471359
Size:28432, Duration(usec):82066
Size:10478, Duration(usec):14773694
Size:1861328, Duration(usec):12169270
Size:55554, Duration(usec):375141
Size:21740, Duration(usec):157029
Size:4718048, Duration(usec):31567109
Size:592599, Duration(usec):10528365
Size:11302, Duration(usec):1018598
Size:1553795, Duration(usec):10038594
Size:74, Duration(usec):26486
Size:4902, Duration(usec):15238
Size:3781362, Duration(usec):25179290
Size:4165940, Duration(usec):27553077
Size:223952, Duration(usec):15078860
Size:21497, Duration(usec):14742190
Size:595692, Duration(usec):3936268
Size:535871, Duration(usec):24515295
Size:17730939, Duration(usec):117369593
Size:8851364, Duration(usec):75033777
Size:3898, Duration(usec):18081
Size:4822459, Duration(usec):31925698
Size:527077, Duration(usec):3806904
Size:5576341, Duration(usec):36862173
Size:6303, Duration(usec):28633610
Size:17252, Duration(usec):27481
Size:29109, Duration(usec):181302
Size:55982, Duration(usec):239893
Size:25861, Duration(usec):103592247
Size:62129, Duration(usec):322040
Size:20467, Duration(usec):27081120
Size:37434, Duration(usec):18107836
Size:43493, Duration(usec):95055299
Size:42906, Duration(usec):57448605
Size:2350160, Duration(usec):15162798
Size:29660, Duration(usec):93955574
Size:24263, Duration(usec):59315
Size:16241, Duration(usec):93361527
Size:4896, Duration(usec):276688
Size:47151, Duration(usec):152926
Size:2533, Duration(usec):88501451
