Size:56961, Duration(usec):334193
Size:48602, Duration(usec):129609
Size:152517, Duration(usec):778887
Size:48742, Duration(usec):107158
Size:73841, Duration(usec):474796
Size:436987, Duration(usec):2270294
Size:749494, Duration(usec):4783776
Size:21630, Duration(usec):36489
Size:2512219, Duration(usec):16779977
Size:1896962, Duration(usec):11993504
Size:28432, Duration(usec):61109
Size:10478, Duration(usec):15047596
Size:1861328, Duration(usec):12695245
Size:55554, Duration(usec):443260
Size:21740, Duration(usec):32351
Size:4718048, Duration(usec):30473978
Size:592599, Duration(usec):10755065
Size:11302, Duration(usec):660754
Size:1553795, Duration(usec):8910305
Size:74, Duration(usec):16395
Size:4902, Duration(usec):27993
Size:3781362, Duration(usec):25414716
Size:4165940, Duration(usec):27246444
Size:223952, Duration(usec):14657973
Size:21497, Duration(usec):14268015
Size:595692, Duration(usec):3655480
Size:535871, Duration(usec):25159871
Size:17730939, Duration(usec):120201700
Size:8851364, Duration(usec):74299670
Size:3898, Duration(usec):13961
Size:4822459, Duration(usec):31988327
Size:527077, Duration(usec):3651776
Size:5576341, Duration(usec):34876549
Size:6303, Duration(usec):28688089
Size:17252, Duration(usec):39905
Size:29109, Duration(usec):165988
Size:55982, Duration(usec):126388
Size:25861, Duration(usec):106290888
Size:62129, Duration(usec):239991
Size:20467, Duration(usec):25160168
Size:37434, Duration(usec):18200799
Size:43493, Duration(usec):97984901
Size:42906, Duration(usec):56618032
Size:2350160, Duration(usec):15117040
Size:29660, Duration(usec):96716131
Size:24263, Duration(usec):47678
Size:16241, Duration(usec):96215950
Size:4896, Duration(usec):25988
Size:47151, Duration(usec):140950
Size:2533, Duration(usec):91140342
