Size:56961, Duration(usec):575993
Size:48602, Duration(usec):534015
Size:152517, Duration(usec):3406458
Size:48742, Duration(usec):521320
Size:73841, Duration(usec):499689
Size:436987, Duration(usec):5236434
Size:749494, Duration(usec):4902887
Size:21630, Duration(usec):122534
Size:2512219, Duration(usec):23365540
Size:1896962, Duration(usec):7711648
Size:28432, Duration(usec):672032
Size:10478, Duration(usec):16315149
Size:1861328, Duration(usec):17364642
Size:55554, Duration(usec):637093
Size:21740, Duration(usec):123128
Size:4718048, Duration(usec):51431470
Size:592599, Duration(usec):4022226
Size:11302, Duration(usec):22380
Size:1553795, Duration(usec):10794947
Size:74, Duration(usec):42165
Size:4902, Duration(usec):97918
Size:3781362, Duration(usec):32632495
Size:4165940, Duration(usec):42501817
Size:223952, Duration(usec):2686916
Size:21497, Duration(usec):1127353
Size:595692, Duration(usec):2367602
Size:535871, Duration(usec):21240142
Size:17730939, Duration(usec):159527971
Size:8851364, Duration(usec):76430019
Size:3898, Duration(usec):122202
Size:4822459, Duration(usec):55635590
Size:527077, Duration(usec):7988797
Size:5576341, Duration(usec):46474549
Size:6303, Duration(usec):42340799
Size:17252, Duration(usec):49913
Size:29109, Duration(usec):42833
Size:55982, Duration(usec):253443
Size:25861, Duration(usec):104129197
Size:62129, Duration(usec):432670
Size:20467, Duration(usec):7293931
Size:37434, Duration(usec):161970
Size:43493, Duration(usec):71341937
Size:42906, Duration(usec):5054433
Size:2350160, Duration(usec):21617210
Size:29660, Duration(usec):66412278
Size:24263, Duration(usec):320517
Size:16241, Duration(usec):64011277
Size:4896, Duration(usec):34834
Size:47151, Duration(usec):176487
Size:2533, Duration(usec):43684391
