Size:56961, Duration(usec):237967
Size:48602, Duration(usec):722003
Size:152517, Duration(usec):2009778
Size:48742, Duration(usec):350929
Size:73841, Duration(usec):1275128
Size:436987, Duration(usec):5125621
Size:749494, Duration(usec):5389627
Size:21630, Duration(usec):77056
Size:2512219, Duration(usec):63071189
Size:1896962, Duration(usec):20524857
Size:28432, Duration(usec):99027
Size:10478, Duration(usec):62333659
Size:1861328, Duration(usec):18725076
Size:55554, Duration(usec):2693273
Size:21740, Duration(usec):2389188
Size:4718048, Duration(usec):99958953
Size:592599, Duration(usec):21655491
Size:11302, Duration(usec):15488929
Size:1553795, Duration(usec):23429014
Size:74, Duration(usec):45345
Size:4902, Duration(usec):53895237
Size:3781362, Duration(usec):10020452
Size:4165940, Duration(usec):47838562
Size:223952, Duration(usec):96082445
Size:21497, Duration(usec):95969234
Size:595692, Duration(usec):18894594
Size:535871, Duration(usec):9198461
Size:17730939, Duration(usec):162557278
Size:8851364, Duration(usec):26736463
Size:3898, Duration(usec):65625
Size:4822459, Duration(usec):109041117
Size:527077, Duration(usec):6135481
Size:5576341, Duration(usec):63333024
Size:6303, Duration(usec):108343533
Size:17252, Duration(usec):4438972
Size:29109, Duration(usec):11334763
Size:55982, Duration(usec):3535897
Size:25861, Duration(usec):156408966
Size:62129, Duration(usec):87479796
Size:20467, Duration(usec):59049482
Size:37434, Duration(usec):103573379
Size:43493, Duration(usec):152745210
Size:42906, Duration(usec):18826951
Size:2350160, Duration(usec):103160778
Size:29660, Duration(usec):152689402
Size:24263, Duration(usec):34701586
Size:16241, Duration(usec):152486414
Size:4896, Duration(usec):52824
Size:47151, Duration(usec):240144
Size:2533, Duration(usec):150227664
