Size:56961, Duration(usec):304545
Size:48602, Duration(usec):221088
Size:152517, Duration(usec):920216
Size:48742, Duration(usec):154793
Size:73841, Duration(usec):408846
Size:436987, Duration(usec):2601310
Size:749494, Duration(usec):4813178
Size:21630, Duration(usec):30344
Size:2512219, Duration(usec):16671340
Size:1896962, Duration(usec):12176625
Size:28432, Duration(usec):75882
Size:10478, Duration(usec):14916157
Size:1861328, Duration(usec):12214285
Size:55554, Duration(usec):214241
Size:21740, Duration(usec):36641
Size:4718048, Duration(usec):31430673
Size:592599, Duration(usec):10520249
Size:11302, Duration(usec):808215
Size:1553795, Duration(usec):10180338
Size:74, Duration(usec):14000
Size:4902, Duration(usec):151858
Size:3781362, Duration(usec):24639729
Size:4165940, Duration(usec):27701102
Size:223952, Duration(usec):14468314
Size:21497, Duration(usec):14116405
Size:595692, Duration(usec):3700364
Size:535871, Duration(usec):24037224
Size:17730939, Duration(usec):118467859
Size:8851364, Duration(usec):73359233
Size:3898, Duration(usec):17139
Size:4822459, Duration(usec):31606587
Size:527077, Duration(usec):3298181
Size:5576341, Duration(usec):36850440
Size:6303, Duration(usec):28722547
Size:17252, Duration(usec):31468
Size:29109, Duration(usec):74007
Size:55982, Duration(usec):267070
Size:25861, Duration(usec):104535511
Size:62129, Duration(usec):332307
Size:20467, Duration(usec):27220301
Size:37434, Duration(usec):18249801
Size:43493, Duration(usec):96114146
Size:42906, Duration(usec):55629795
Size:2350160, Duration(usec):15735004
Size:29660, Duration(usec):94845361
Size:24263, Duration(usec):220242
Size:16241, Duration(usec):94345131
Size:4896, Duration(usec):66538
Size:47151, Duration(usec):250127
Size:2533, Duration(usec):89348271
