Size:56961, Duration(usec):1143227
Size:48602, Duration(usec):579107
Size:152517, Duration(usec):1494892
Size:48742, Duration(usec):323971
Size:73841, Duration(usec):847795
Size:436987, Duration(usec):2555492
Size:749494, Duration(usec):5323182
Size:21630, Duration(usec):749408
Size:2512219, Duration(usec):21831375
Size:1896962, Duration(usec):10917459
Size:28432, Duration(usec):216862
Size:10478, Duration(usec):19488996
Size:1861328, Duration(usec):17384440
Size:55554, Duration(usec):269265
Size:21740, Duration(usec):103108
Size:4718048, Duration(usec):37867705
Size:592599, Duration(usec):13801375
Size:11302, Duration(usec):97494
Size:1553795, Duration(usec):13364526
Size:74, Duration(usec):36337
Size:4902, Duration(usec):31530
Size:3781362, Duration(usec):37338844
Size:4165940, Duration(usec):35112863
Size:223952, Duration(usec):15557494
Size:21497, Duration(usec):15144412
Size:595692, Duration(usec):2872405
Size:535871, Duration(usec):37753998
Size:17730939, Duration(usec):142733129
Size:8851364, Duration(usec):96895678
Size:3898, Duration(usec):44805
Size:4822459, Duration(usec):39909044
Size:527077, Duration(usec):3764231
Size:5576341, Duration(usec):47768539
Size:6303, Duration(usec):35483821
Size:17252, Duration(usec):345433
Size:29109, Duration(usec):108858
Size:55982, Duration(usec):810700
Size:25861, Duration(usec):124310368
Size:62129, Duration(usec):463498
Size:20467, Duration(usec):34734913
Size:37434, Duration(usec):21271415
Size:43493, Duration(usec):113454210
Size:42906, Duration(usec):73138908
Size:2350160, Duration(usec):17784697
Size:29660, Duration(usec):111848226
Size:24263, Duration(usec):220827
Size:16241, Duration(usec):111086559
Size:4896, Duration(usec):40557
Size:47151, Duration(usec):286245
Size:2533, Duration(usec):104342040
