Size:56961, Duration(usec):720937
Size:48602, Duration(usec):1120292
Size:152517, Duration(usec):2390964
Size:48742, Duration(usec):446878
Size:73841, Duration(usec):1387806
Size:436987, Duration(usec):4769992
Size:749494, Duration(usec):6304249
Size:21630, Duration(usec):764583
Size:2512219, Duration(usec):12431386
Size:1896962, Duration(usec):16080656
Size:28432, Duration(usec):215489
Size:10478, Duration(usec):10081092
Size:1861328, Duration(usec):16947855
Size:55554, Duration(usec):259107
Size:21740, Duration(usec):225024
Size:4718048, Duration(usec):42357668
Size:592599, Duration(usec):13949931
Size:11302, Duration(usec):800500
Size:1553795, Duration(usec):13508479
Size:74, Duration(usec):43373
Size:4902, Duration(usec):16329
Size:3781362, Duration(usec):36972409
Size:4165940, Duration(usec):37811639
Size:223952, Duration(usec):20062919
Size:21497, Duration(usec):19623984
Size:595692, Duration(usec):5084956
Size:535871, Duration(usec):36873920
Size:17730939, Duration(usec):151428701
Size:8851364, Duration(usec):94475845
Size:3898, Duration(usec):41483
Size:4822459, Duration(usec):22786791
Size:527077, Duration(usec):4632268
Size:5576341, Duration(usec):50145761
Size:6303, Duration(usec):18365141
Size:17252, Duration(usec):393285
Size:29109, Duration(usec):423718
Size:55982, Duration(usec):358794
Size:25861, Duration(usec):132896257
Size:62129, Duration(usec):568869
Size:20467, Duration(usec):37107670
Size:37434, Duration(usec):4084913
Size:43493, Duration(usec):121912636
Size:42906, Duration(usec):70697330
Size:2350160, Duration(usec):19358195
Size:29660, Duration(usec):120237362
Size:24263, Duration(usec):207354
Size:16241, Duration(usec):119479477
Size:4896, Duration(usec):49027
Size:47151, Duration(usec):238554
Size:2533, Duration(usec):112712105
