Size:56961, Duration(usec):946474
Size:48602, Duration(usec):661060
Size:152517, Duration(usec):2220110
Size:48742, Duration(usec):397003
Size:73841, Duration(usec):1439416
Size:436987, Duration(usec):3852121
Size:749494, Duration(usec):5600514
Size:21630, Duration(usec):407869
Size:2512219, Duration(usec):20063584
Size:1896962, Duration(usec):15001289
Size:28432, Duration(usec):135238
Size:10478, Duration(usec):17749797
Size:1861328, Duration(usec):15190222
Size:55554, Duration(usec):205891
Size:21740, Duration(usec):70903
Size:4718048, Duration(usec):39646710
Size:592599, Duration(usec):12107395
Size:11302, Duration(usec):109913
Size:1553795, Duration(usec):8955067
Size:74, Duration(usec):32829
Size:4902, Duration(usec):65924
Size:3781362, Duration(usec):39066714
Size:4165940, Duration(usec):36103570
Size:223952, Duration(usec):18615537
Size:21497, Duration(usec):18226331
Size:595692, Duration(usec):4479756
Size:535871, Duration(usec):39832617
Size:17730939, Duration(usec):154747115
Size:8851364, Duration(usec):95716031
Size:3898, Duration(usec):72814
Size:4822459, Duration(usec):39243344
Size:527077, Duration(usec):4606120
Size:5576341, Duration(usec):28631995
Size:6303, Duration(usec):34818281
Size:17252, Duration(usec):76338
Size:29109, Duration(usec):182645
Size:55982, Duration(usec):339250
Size:25861, Duration(usec):136217009
Size:62129, Duration(usec):503186
Size:20467, Duration(usec):15617616
Size:37434, Duration(usec):20908859
Size:43493, Duration(usec):124896794
Size:42906, Duration(usec):72358897
Size:2350160, Duration(usec):19077702
Size:29660, Duration(usec):123443158
Size:24263, Duration(usec):278742
Size:16241, Duration(usec):122670089
Size:4896, Duration(usec):63314
Size:47151, Duration(usec):206396
Size:2533, Duration(usec):115894318
