Size:56961, Duration(usec):53718
Size:48602, Duration(usec):51485
Size:152517, Duration(usec):431526
Size:48742, Duration(usec):76082
Size:73841, Duration(usec):274770
Size:436987, Duration(usec):2266532
Size:749494, Duration(usec):3271247
Size:21630, Duration(usec):24181
Size:2512219, Duration(usec):16327476
Size:1896962, Duration(usec):11946781
Size:28432, Duration(usec):54966
Size:10478, Duration(usec):14686541
Size:1861328, Duration(usec):12521993
Size:55554, Duration(usec):50473
Size:21740, Duration(usec):40400
Size:4718048, Duration(usec):31261076
Size:592599, Duration(usec):10731162
Size:11302, Duration(usec):882493
Size:1553795, Duration(usec):9902101
Size:74, Duration(usec):13360
Size:4902, Duration(usec):14314
Size:3781362, Duration(usec):24853266
Size:4165940, Duration(usec):27110299
Size:223952, Duration(usec):14769674
Size:21497, Duration(usec):14525876
Size:595692, Duration(usec):3368850
Size:535871, Duration(usec):25104196
Size:17730939, Duration(usec):118308002
Size:8851364, Duration(usec):75993644
Size:3898, Duration(usec):5281
Size:4822459, Duration(usec):32342279
Size:527077, Duration(usec):2696140
Size:5576341, Duration(usec):37694943
Size:6303, Duration(usec):29425923
Size:17252, Duration(usec):37236
Size:29109, Duration(usec):415185
Size:55982, Duration(usec):101084
Size:25861, Duration(usec):104397248
Size:62129, Duration(usec):125941
Size:20467, Duration(usec):27914555
Size:37434, Duration(usec):19571690
Size:43493, Duration(usec):96145536
Size:42906, Duration(usec):58161905
Size:2350160, Duration(usec):14692583
Size:29660, Duration(usec):94876800
Size:24263, Duration(usec):26117
Size:16241, Duration(usec):94378161
Size:4896, Duration(usec):7399
Size:47151, Duration(usec):55824
Size:2533, Duration(usec):89302757
