Size:56961, Duration(usec):296747
Size:48602, Duration(usec):110722
Size:152517, Duration(usec):879887
Size:48742, Duration(usec):114313
Size:73841, Duration(usec):484174
Size:436987, Duration(usec):2936099
Size:749494, Duration(usec):4793722
Size:21630, Duration(usec):51625
Size:2512219, Duration(usec):16639778
Size:1896962, Duration(usec):12424919
Size:28432, Duration(usec):57727
Size:10478, Duration(usec):14968811
Size:1861328, Duration(usec):11929028
Size:55554, Duration(usec):121390
Size:21740, Duration(usec):55557
Size:4718048, Duration(usec):31120968
Size:592599, Duration(usec):10469232
Size:11302, Duration(usec):1080612
Size:1553795, Duration(usec):10252426
Size:74, Duration(usec):15947
Size:4902, Duration(usec):18586
Size:3781362, Duration(usec):26881098
Size:4165940, Duration(usec):26974124
Size:223952, Duration(usec):14746130
Size:21497, Duration(usec):14394194
Size:595692, Duration(usec):3730046
Size:535871, Duration(usec):26082821
Size:17730939, Duration(usec):118809909
Size:8851364, Duration(usec):75601916
Size:3898, Duration(usec):43874
Size:4822459, Duration(usec):31943682
Size:527077, Duration(usec):3314761
Size:5576341, Duration(usec):37236911
Size:6303, Duration(usec):28644430
Size:17252, Duration(usec):61497
Size:29109, Duration(usec):300422
Size:55982, Duration(usec):260788
Size:25861, Duration(usec):104971502
Size:62129, Duration(usec):223756
Size:20467, Duration(usec):27471269
Size:37434, Duration(usec):18142561
Size:43493, Duration(usec):96522521
Size:42906, Duration(usec):57795343
Size:2350160, Duration(usec):14877779
Size:29660, Duration(usec):95313625
Size:24263, Duration(usec):78724
Size:16241, Duration(usec):94721874
Size:4896, Duration(usec):23059
Size:47151, Duration(usec):179102
Size:2533, Duration(usec):89646506
