Size:56961, Duration(usec):161240
Size:48602, Duration(usec):104618
Size:152517, Duration(usec):889434
Size:48742, Duration(usec):131050
Size:73841, Duration(usec):351131
Size:436987, Duration(usec):2571380
Size:749494, Duration(usec):4813402
Size:21630, Duration(usec):54952
Size:2512219, Duration(usec):16089355
Size:1896962, Duration(usec):12498878
Size:28432, Duration(usec):104580
Size:10478, Duration(usec):14349441
Size:1861328, Duration(usec):11940104
Size:55554, Duration(usec):151820
Size:21740, Duration(usec):68544
Size:4718048, Duration(usec):31575595
Size:592599, Duration(usec):10315101
Size:11302, Duration(usec):1050146
Size:1553795, Duration(usec):10093644
Size:74, Duration(usec):14896
Size:4902, Duration(usec):11854
Size:3781362, Duration(usec):24770895
Size:4165940, Duration(usec):27498713
Size:223952, Duration(usec):15284541
Size:21497, Duration(usec):14947836
Size:595692, Duration(usec):3816562
Size:535871, Duration(usec):24655432
Size:17730939, Duration(usec):117769539
Size:8851364, Duration(usec):73631437
Size:3898, Duration(usec):17314
Size:4822459, Duration(usec):31422846
Size:527077, Duration(usec):3362183
Size:5576341, Duration(usec):36618631
Size:6303, Duration(usec):28251499
Size:17252, Duration(usec):34455
Size:29109, Duration(usec):172552
Size:55982, Duration(usec):170978
Size:25861, Duration(usec):104010801
Size:62129, Duration(usec):1428065
Size:20467, Duration(usec):26991019
Size:37434, Duration(usec):17729507
Size:43493, Duration(usec):95665410
Size:42906, Duration(usec):55917514
Size:2350160, Duration(usec):15305780
Size:29660, Duration(usec):94527479
Size:24263, Duration(usec):39752
Size:16241, Duration(usec):93935945
Size:4896, Duration(usec):58455
Size:47151, Duration(usec):150760
Size:2533, Duration(usec):88860377
