Size:56961, Duration(usec):275481
Size:48602, Duration(usec):130830
Size:152517, Duration(usec):859006
Size:48742, Duration(usec):133672
Size:73841, Duration(usec):492232
Size:436987, Duration(usec):767028
Size:749494, Duration(usec):5008605
Size:21630, Duration(usec):35065
Size:2512219, Duration(usec):16602648
Size:1896962, Duration(usec):12571005
Size:28432, Duration(usec):85067
Size:10478, Duration(usec):14854947
Size:1861328, Duration(usec):12257380
Size:55554, Duration(usec):185692
Size:21740, Duration(usec):36512
Size:4718048, Duration(usec):31822781
Size:592599, Duration(usec):10670619
Size:11302, Duration(usec):1229396
Size:1553795, Duration(usec):10268456
Size:74, Duration(usec):8312
Size:4902, Duration(usec):23590
Size:3781362, Duration(usec):26679166
Size:4165940, Duration(usec):26849828
Size:223952, Duration(usec):15424016
Size:21497, Duration(usec):15064485
Size:595692, Duration(usec):3745487
Size:535871, Duration(usec):26182569
Size:17730939, Duration(usec):117814380
Size:8851364, Duration(usec):75818170
Size:3898, Duration(usec):18919
Size:4822459, Duration(usec):31142926
Size:527077, Duration(usec):3224015
Size:5576341, Duration(usec):36309168
Size:6303, Duration(usec):28028847
Size:17252, Duration(usec):83476
Size:29109, Duration(usec):596331
Size:55982, Duration(usec):175610
Size:25861, Duration(usec):103918605
Size:62129, Duration(usec):246805
Size:20467, Duration(usec):26711785
Size:37434, Duration(usec):17825410
Size:43493, Duration(usec):96008343
Size:42906, Duration(usec):57981185
Size:2350160, Duration(usec):16197206
Size:29660, Duration(usec):94739583
Size:24263, Duration(usec):48378
Size:16241, Duration(usec):94146814
Size:4896, Duration(usec):14449
Size:47151, Duration(usec):142563
Size:2533, Duration(usec):89072488
