Size:56961, Duration(usec):222957
Size:48602, Duration(usec):73463
Size:152517, Duration(usec):756134
Size:48742, Duration(usec):68590
Size:73841, Duration(usec):484576
Size:436987, Duration(usec):2846994
Size:749494, Duration(usec):4914279
Size:21630, Duration(usec):56869
Size:2512219, Duration(usec):16634603
Size:1896962, Duration(usec):12641737
Size:28432, Duration(usec):87346
Size:10478, Duration(usec):14963220
Size:1861328, Duration(usec):11336640
Size:55554, Duration(usec):60442
Size:21740, Duration(usec):51785
Size:4718048, Duration(usec):31534444
Size:592599, Duration(usec):9837249
Size:11302, Duration(usec):1268937
Size:1553795, Duration(usec):10091564
Size:74, Duration(usec):14174
Size:4902, Duration(usec):19085
Size:3781362, Duration(usec):25257566
Size:4165940, Duration(usec):27607798
Size:223952, Duration(usec):15289779
Size:21497, Duration(usec):14968391
Size:595692, Duration(usec):3821214
Size:535871, Duration(usec):25228138
Size:17730939, Duration(usec):115247350
Size:8851364, Duration(usec):75231315
Size:3898, Duration(usec):16492
Size:4822459, Duration(usec):31520289
Size:527077, Duration(usec):3290820
Size:5576341, Duration(usec):37384104
Size:6303, Duration(usec):28234434
Size:17252, Duration(usec):40673
Size:29109, Duration(usec):389413
Size:55982, Duration(usec):189801
Size:25861, Duration(usec):101382297
Size:62129, Duration(usec):177959
Size:20467, Duration(usec):27611312
Size:37434, Duration(usec):17825257
Size:43493, Duration(usec):93265733
Size:42906, Duration(usec):57380965
Size:2350160, Duration(usec):15466699
Size:29660, Duration(usec):92042259
Size:24263, Duration(usec):69883
Size:16241, Duration(usec):91618622
Size:4896, Duration(usec):15095
Size:47151, Duration(usec):87827
Size:2533, Duration(usec):86543018
