Size:56961, Duration(usec):432631
Size:48602, Duration(usec):1396967
Size:152517, Duration(usec):1363732
Size:48742, Duration(usec):1072454
Size:73841, Duration(usec):5603419
Size:436987, Duration(usec):8579026
Size:749494, Duration(usec):6265558
Size:21630, Duration(usec):527678
Size:2512219, Duration(usec):64032388
Size:1896962, Duration(usec):74480493
Size:28432, Duration(usec):531806
Size:10478, Duration(usec):62872949
Size:1861328, Duration(usec):59721626
Size:55554, Duration(usec):4441547
Size:21740, Duration(usec):4094918
Size:4718048, Duration(usec):106808975
Size:592599, Duration(usec):68842049
Size:11302, Duration(usec):67463875
Size:1553795, Duration(usec):5397566
Size:74, Duration(usec):341253
Size:4902, Duration(usec):50281071
Size:3781362, Duration(usec):42684910
Size:4165940, Duration(usec):94269433
Size:223952, Duration(usec):99662744
Size:21497, Duration(usec):99524476
Size:595692, Duration(usec):70395956
Size:535871, Duration(usec):58346882
Size:17730939, Duration(usec):222052666
Size:8851364, Duration(usec):131506192
Size:3898, Duration(usec):83419
Size:4822459, Duration(usec):116298210
Size:527077, Duration(usec):4316379
Size:5576341, Duration(usec):20853861
Size:6303, Duration(usec):114471463
Size:17252, Duration(usec):1454866
Size:29109, Duration(usec):59798261
Size:55982, Duration(usec):604509
Size:25861, Duration(usec):212923309
Size:62129, Duration(usec):86895588
Size:20467, Duration(usec):14334861
Size:37434, Duration(usec):107654852
Size:43493, Duration(usec):207896358
Size:42906, Duration(usec):119653311
Size:2350160, Duration(usec):103918028
Size:29660, Duration(usec):207059206
Size:24263, Duration(usec):74507662
Size:16241, Duration(usec):206683044
Size:4896, Duration(usec):108048
Size:47151, Duration(usec):387390
Size:2533, Duration(usec):203295038
