Size:56961, Duration(usec):1076236
Size:48602, Duration(usec):1405265
Size:152517, Duration(usec):5626832
Size:48742, Duration(usec):272127
Size:73841, Duration(usec):731226
Size:436987, Duration(usec):982464
Size:749494, Duration(usec):12368060
Size:21630, Duration(usec):184069
Size:2512219, Duration(usec):80695992
Size:1896962, Duration(usec):16415309
Size:28432, Duration(usec):661145
Size:10478, Duration(usec):79532438
Size:1861328, Duration(usec):59548940
Size:55554, Duration(usec):174898
Size:21740, Duration(usec):65395
Size:4718048, Duration(usec):99719723
Size:592599, Duration(usec):67383791
Size:11302, Duration(usec):8799073
Size:1553795, Duration(usec):12875515
Size:74, Duration(usec):14692
Size:4902, Duration(usec):66722104
Size:3781362, Duration(usec):103197472
Size:4165940, Duration(usec):11982277
Size:223952, Duration(usec):89355741
Size:21497, Duration(usec):89146732
Size:595692, Duration(usec):5022832
Size:535871, Duration(usec):108156774
Size:17730939, Duration(usec):216577569
Size:8851364, Duration(usec):168206170
Size:3898, Duration(usec):608710
Size:4822459, Duration(usec):111001313
Size:527077, Duration(usec):31345817
Size:5576341, Duration(usec):54870071
Size:6303, Duration(usec):108785329
Size:17252, Duration(usec):28484305
Size:29109, Duration(usec):137114
Size:55982, Duration(usec):27298251
Size:25861, Duration(usec):207416419
Size:62129, Duration(usec):78213389
Size:20467, Duration(usec):48395480
Size:37434, Duration(usec):101888299
Size:43493, Duration(usec):201762198
Size:42906, Duration(usec):156351565
Size:2350160, Duration(usec):101777171
Size:29660, Duration(usec):200948079
Size:24263, Duration(usec):147584
Size:16241, Duration(usec):200585667
Size:4896, Duration(usec):19193139
Size:47151, Duration(usec):19420171
Size:2533, Duration(usec):197197668
