Size:56961, Duration(usec):2826935
Size:48602, Duration(usec):1647772
Size:152517, Duration(usec):2781020
Size:48742, Duration(usec):938976
Size:73841, Duration(usec):1188787
Size:436987, Duration(usec):1003539
Size:749494, Duration(usec):7828461
Size:21630, Duration(usec):95646
Size:2512219, Duration(usec):27594489
Size:1896962, Duration(usec):19744507
Size:28432, Duration(usec):133110
Size:10478, Duration(usec):26889233
Size:1861328, Duration(usec):70802023
Size:55554, Duration(usec):213431
Size:21740, Duration(usec):119938
Size:4718048, Duration(usec):103112335
Size:592599, Duration(usec):78317212
Size:11302, Duration(usec):15438948
Size:1553795, Duration(usec):20601963
Size:74, Duration(usec):195227
Size:4902, Duration(usec):19325011
Size:3781362, Duration(usec):44464625
Size:4165940, Duration(usec):16191560
Size:223952, Duration(usec):96819845
Size:21497, Duration(usec):96954416
Size:595692, Duration(usec):17537208
Size:535871, Duration(usec):46473928
Size:17730939, Duration(usec):235259445
Size:8851364, Duration(usec):107158174
Size:3898, Duration(usec):155234
Size:4822459, Duration(usec):49574626
Size:527077, Duration(usec):4775766
Size:5576341, Duration(usec):72448287
Size:6303, Duration(usec):48244941
Size:17252, Duration(usec):3174560
Size:29109, Duration(usec):10956332
Size:55982, Duration(usec):2971485
Size:25861, Duration(usec):231492674
Size:62129, Duration(usec):89379536
Size:20467, Duration(usec):68582203
Size:37434, Duration(usec):44014445
Size:43493, Duration(usec):228306647
Size:42906, Duration(usec):100076184
Size:2350160, Duration(usec):103961333
Size:29660, Duration(usec):228332023
Size:24263, Duration(usec):4315628
Size:16241, Duration(usec):228137074
Size:4896, Duration(usec):73263
Size:47151, Duration(usec):258739
Size:2533, Duration(usec):226104173
