Size:56961, Duration(usec):1212989
Size:48602, Duration(usec):1114365
Size:152517, Duration(usec):1370761
Size:48742, Duration(usec):268636
Size:73841, Duration(usec):791337
Size:436987, Duration(usec):4901968
Size:749494, Duration(usec):5677472
Size:21630, Duration(usec):1337493
Size:2512219, Duration(usec):12743620
Size:1896962, Duration(usec):17528473
Size:28432, Duration(usec):924409
Size:10478, Duration(usec):10980836
Size:1861328, Duration(usec):16943613
Size:55554, Duration(usec):396012
Size:21740, Duration(usec):123241
Size:4718048, Duration(usec):44247675
Size:592599, Duration(usec):15480758
Size:11302, Duration(usec):6068168
Size:1553795, Duration(usec):12300658
Size:74, Duration(usec):56802
Size:4902, Duration(usec):69463
Size:3781362, Duration(usec):37717034
Size:4165940, Duration(usec):39670592
Size:223952, Duration(usec):27448681
Size:21497, Duration(usec):27111079
Size:595692, Duration(usec):4091357
Size:535871, Duration(usec):38794779
Size:17730939, Duration(usec):152857961
Size:8851364, Duration(usec):100450342
Size:3898, Duration(usec):84008
Size:4822459, Duration(usec):22096771
Size:527077, Duration(usec):5729388
Size:5576341, Duration(usec):47031033
Size:6303, Duration(usec):18788341
Size:17252, Duration(usec):1556484
Size:29109, Duration(usec):170352
Size:55982, Duration(usec):1210313
Size:25861, Duration(usec):138999912
Size:62129, Duration(usec):8067364
Size:20467, Duration(usec):37283151
Size:37434, Duration(usec):8192884
Size:43493, Duration(usec):130917112
Size:42906, Duration(usec):82899118
Size:2350160, Duration(usec):21411320
Size:29660, Duration(usec):129666868
Size:24263, Duration(usec):10044409
Size:16241, Duration(usec):129074219
Size:4896, Duration(usec):82218
Size:47151, Duration(usec):527416
Size:2533, Duration(usec):124004571
