Size:56961, Duration(usec):332622
Size:48602, Duration(usec):263418
Size:152517, Duration(usec):938794
Size:48742, Duration(usec):265826
Size:73841, Duration(usec):446989
Size:436987, Duration(usec):2901030
Size:749494, Duration(usec):4779560
Size:21630, Duration(usec):104236
Size:2512219, Duration(usec):17612528
Size:1896962, Duration(usec):12483835
Size:28432, Duration(usec):137841
Size:10478, Duration(usec):15907481
Size:1861328, Duration(usec):14887090
Size:55554, Duration(usec):283955
Size:21740, Duration(usec):98635
Size:4718048, Duration(usec):31897378
Size:592599, Duration(usec):11316340
Size:11302, Duration(usec):1132946
Size:1553795, Duration(usec):9341659
Size:74, Duration(usec):23896
Size:4902, Duration(usec):13639
Size:3781362, Duration(usec):26031581
Size:4165940, Duration(usec):27450069
Size:223952, Duration(usec):15348414
Size:21497, Duration(usec):15004106
Size:595692, Duration(usec):3857990
Size:535871, Duration(usec):25378755
Size:17730939, Duration(usec):117373269
Size:8851364, Duration(usec):75611975
Size:3898, Duration(usec):17673
Size:4822459, Duration(usec):32498696
Size:527077, Duration(usec):3419476
Size:5576341, Duration(usec):36042781
Size:6303, Duration(usec):29235690
Size:17252, Duration(usec):275909
Size:29109, Duration(usec):699423
Size:55982, Duration(usec):499849
Size:25861, Duration(usec):103583887
Size:62129, Duration(usec):369687
Size:20467, Duration(usec):26292554
Size:37434, Duration(usec):18529603
Size:43493, Duration(usec):95207897
Size:42906, Duration(usec):57722610
Size:2350160, Duration(usec):15801666
Size:29660, Duration(usec):94061047
Size:24263, Duration(usec):346245
Size:16241, Duration(usec):93469406
Size:4896, Duration(usec):37466
Size:47151, Duration(usec):256920
Size:2533, Duration(usec):88393943
