Size:56961, Duration(usec):323277
Size:48602, Duration(usec):266035
Size:152517, Duration(usec):956345
Size:48742, Duration(usec):266375
Size:73841, Duration(usec):474544
Size:436987, Duration(usec):2854342
Size:749494, Duration(usec):4589712
Size:21630, Duration(usec):51806
Size:2512219, Duration(usec):17128834
Size:1896962, Duration(usec):11866303
Size:28432, Duration(usec):90531
Size:10478, Duration(usec):15372361
Size:1861328, Duration(usec):11808590
Size:55554, Duration(usec):179858
Size:21740, Duration(usec):37271
Size:4718048, Duration(usec):32690906
Size:592599, Duration(usec):9891746
Size:11302, Duration(usec):533522
Size:1553795, Duration(usec):10182150
Size:74, Duration(usec):19042
Size:4902, Duration(usec):22895
Size:3781362, Duration(usec):24252308
Size:4165940, Duration(usec):27619412
Size:223952, Duration(usec):15827290
Size:21497, Duration(usec):15490602
Size:595692, Duration(usec):3686230
Size:535871, Duration(usec):23741196
Size:17730939, Duration(usec):117745617
Size:8851364, Duration(usec):73010892
Size:3898, Duration(usec):33999
Size:4822459, Duration(usec):31360621
Size:527077, Duration(usec):3281776
Size:5576341, Duration(usec):36805707
Size:6303, Duration(usec):28152882
Size:17252, Duration(usec):349818
Size:29109, Duration(usec):632804
Size:55982, Duration(usec):570294
Size:25861, Duration(usec):103835092
Size:62129, Duration(usec):373033
Size:20467, Duration(usec):27207393
Size:37434, Duration(usec):18125860
Size:43493, Duration(usec):95545161
Size:42906, Duration(usec):55333154
Size:2350160, Duration(usec):15869061
Size:29660, Duration(usec):94276381
Size:24263, Duration(usec):67595
Size:16241, Duration(usec):93775597
Size:4896, Duration(usec):21876
Size:47151, Duration(usec):270907
Size:2533, Duration(usec):88700111
