Size:56961, Duration(usec):366434
Size:48602, Duration(usec):190693
Size:152517, Duration(usec):953307
Size:48742, Duration(usec):121883
Size:73841, Duration(usec):474821
Size:436987, Duration(usec):2898153
Size:749494, Duration(usec):4891628
Size:21630, Duration(usec):90182
Size:2512219, Duration(usec):17675740
Size:1896962, Duration(usec):12953499
Size:28432, Duration(usec):104844
Size:10478, Duration(usec):15920508
Size:1861328, Duration(usec):11674257
Size:55554, Duration(usec):255210
Size:21740, Duration(usec):73274
Size:4718048, Duration(usec):31522994
Size:592599, Duration(usec):10055291
Size:11302, Duration(usec):1531120
Size:1553795, Duration(usec):10302245
Size:74, Duration(usec):18322
Size:4902, Duration(usec):15832
Size:3781362, Duration(usec):24579485
Size:4165940, Duration(usec):27376952
Size:223952, Duration(usec):15024840
Size:21497, Duration(usec):14706334
Size:595692, Duration(usec):3920442
Size:535871, Duration(usec):23907849
Size:17730939, Duration(usec):115901902
Size:8851364, Duration(usec):74857700
Size:3898, Duration(usec):21395
Size:4822459, Duration(usec):32663195
Size:527077, Duration(usec):3398731
Size:5576341, Duration(usec):37619345
Size:6303, Duration(usec):29346909
Size:17252, Duration(usec):291084
Size:29109, Duration(usec):605822
Size:55982, Duration(usec):413829
Size:25861, Duration(usec):102128075
Size:62129, Duration(usec):337217
Size:20467, Duration(usec):27854189
Size:37434, Duration(usec):18675611
Size:43493, Duration(usec):93919704
Size:42906, Duration(usec):57060194
Size:2350160, Duration(usec):15810962
Size:29660, Duration(usec):92787928
Size:24263, Duration(usec):143327
Size:16241, Duration(usec):92272483
Size:4896, Duration(usec):16537
Size:47151, Duration(usec):102929
Size:2533, Duration(usec):87196869
