Size:56961, Duration(usec):348073
Size:48602, Duration(usec):252790
Size:152517, Duration(usec):933579
Size:48742, Duration(usec):268148
Size:73841, Duration(usec):458180
Size:436987, Duration(usec):2874123
Size:749494, Duration(usec):4836136
Size:21630, Duration(usec):115289
Size:2512219, Duration(usec):15560869
Size:1896962, Duration(usec):13001639
Size:28432, Duration(usec):159416
Size:10478, Duration(usec):14019561
Size:1861328, Duration(usec):14301804
Size:55554, Duration(usec):240033
Size:21740, Duration(usec):125003
Size:4718048, Duration(usec):32308099
Size:592599, Duration(usec):11175766
Size:11302, Duration(usec):1548877
Size:1553795, Duration(usec):10281158
Size:74, Duration(usec):13024
Size:4902, Duration(usec):7155
Size:3781362, Duration(usec):24382742
Size:4165940, Duration(usec):27563332
Size:223952, Duration(usec):15722677
Size:21497, Duration(usec):15363131
Size:595692, Duration(usec):3746135
Size:535871, Duration(usec):23922522
Size:17730939, Duration(usec):118020961
Size:8851364, Duration(usec):74051754
Size:3898, Duration(usec):15346
Size:4822459, Duration(usec):30770919
Size:527077, Duration(usec):3355998
Size:5576341, Duration(usec):37463548
Size:6303, Duration(usec):27672052
Size:17252, Duration(usec):321715
Size:29109, Duration(usec):517101
Size:55982, Duration(usec):485119
Size:25861, Duration(usec):104171142
Size:62129, Duration(usec):358939
Size:20467, Duration(usec):27788546
Size:37434, Duration(usec):17184111
Size:43493, Duration(usec):95743082
Size:42906, Duration(usec):56718007
Size:2350160, Duration(usec):15747096
Size:29660, Duration(usec):94536624
Size:24263, Duration(usec):123692
Size:16241, Duration(usec):93944096
Size:4896, Duration(usec):22119
Size:47151, Duration(usec):253005
Size:2533, Duration(usec):88869579
