Size:56961, Duration(usec):1361857
Size:48602, Duration(usec):2598531
Size:152517, Duration(usec):406890
Size:48742, Duration(usec):522357
Size:73841, Duration(usec):1039053
Size:436987, Duration(usec):5167435
Size:749494, Duration(usec):4310850
Size:21630, Duration(usec):227183
Size:2512219, Duration(usec):23088441
Size:1896962, Duration(usec):15219072
Size:28432, Duration(usec):852500
Size:10478, Duration(usec):21685772
Size:1861328, Duration(usec):17798725
Size:55554, Duration(usec):330170
Size:21740, Duration(usec):233992
Size:4718048, Duration(usec):43843269
Size:592599, Duration(usec):17945736
Size:11302, Duration(usec):6120440
Size:1553795, Duration(usec):12567869
Size:74, Duration(usec):49389
Size:4902, Duration(usec):6289210
Size:3781362, Duration(usec):32783759
Size:4165940, Duration(usec):34044770
Size:223952, Duration(usec):31237875
Size:21497, Duration(usec):30947425
Size:595692, Duration(usec):4921825
Size:535871, Duration(usec):33572440
Size:17730939, Duration(usec):155252017
Size:8851364, Duration(usec):94946754
Size:3898, Duration(usec):23017
Size:4822459, Duration(usec):41061914
Size:527077, Duration(usec):2410950
Size:5576341, Duration(usec):44874186
Size:6303, Duration(usec):38409681
Size:17252, Duration(usec):67829
Size:29109, Duration(usec):547862
Size:55982, Duration(usec):63135
Size:25861, Duration(usec):144144000
Size:62129, Duration(usec):15488817
Size:20467, Duration(usec):37104298
Size:37434, Duration(usec):29905547
Size:43493, Duration(usec):137603256
Size:42906, Duration(usec):80882543
Size:2350160, Duration(usec):25933135
Size:29660, Duration(usec):136598247
Size:24263, Duration(usec):10289649
Size:16241, Duration(usec):136159627
Size:4896, Duration(usec):31256
Size:47151, Duration(usec):449230
Size:2533, Duration(usec):132094057
