Size:56961, Duration(usec):1800140
Size:48602, Duration(usec):1147321
Size:152517, Duration(usec):1973764
Size:48742, Duration(usec):218854
Size:73841, Duration(usec):769574
Size:436987, Duration(usec):4480313
Size:749494, Duration(usec):6292522
Size:21630, Duration(usec):136920
Size:2512219, Duration(usec):12513686
Size:1896962, Duration(usec):17427197
Size:28432, Duration(usec):511826
Size:10478, Duration(usec):11121700
Size:1861328, Duration(usec):18979356
Size:55554, Duration(usec):308192
Size:21740, Duration(usec):220085
Size:4718048, Duration(usec):45104335
Size:592599, Duration(usec):18610993
Size:11302, Duration(usec):8258827
Size:1553795, Duration(usec):13030541
Size:74, Duration(usec):50449
Size:4902, Duration(usec):37678
Size:3781362, Duration(usec):35372578
Size:4165940, Duration(usec):37530689
Size:223952, Duration(usec):32638720
Size:21497, Duration(usec):32387398
Size:595692, Duration(usec):4741465
Size:535871, Duration(usec):36955732
Size:17730939, Duration(usec):154155009
Size:8851364, Duration(usec):96475342
Size:3898, Duration(usec):36620
Size:4822459, Duration(usec):19558663
Size:527077, Duration(usec):8406187
Size:5576341, Duration(usec):48420750
Size:6303, Duration(usec):16945324
Size:17252, Duration(usec):5036337
Size:29109, Duration(usec):696519
Size:55982, Duration(usec):3643338
Size:25861, Duration(usec):143041854
Size:62129, Duration(usec):17635222
Size:20467, Duration(usec):40690166
Size:37434, Duration(usec):8679633
Size:43493, Duration(usec):136316279
Size:42906, Duration(usec):82739800
Size:2350160, Duration(usec):31160659
Size:29660, Duration(usec):135386155
Size:24263, Duration(usec):13770359
Size:16241, Duration(usec):134935497
Size:4896, Duration(usec):73862
Size:47151, Duration(usec):822407
Size:2533, Duration(usec):130869951
