Size:56961, Duration(usec):331919
Size:48602, Duration(usec):896873
Size:152517, Duration(usec):1062065
Size:48742, Duration(usec):444173
Size:73841, Duration(usec):1344865
Size:436987, Duration(usec):4767171
Size:749494, Duration(usec):5283196
Size:21630, Duration(usec):72421
Size:2512219, Duration(usec):29664713
Size:1896962, Duration(usec):21812575
Size:28432, Duration(usec):147759
Size:10478, Duration(usec):29037498
Size:1861328, Duration(usec):18918465
Size:55554, Duration(usec):2479460
Size:21740, Duration(usec):2276308
Size:4718048, Duration(usec):50587836
Size:592599, Duration(usec):23070081
Size:11302, Duration(usec):17745471
Size:1553795, Duration(usec):20943893
Size:74, Duration(usec):30626
Size:4902, Duration(usec):22078789
Size:3781362, Duration(usec):14246607
Size:4165940, Duration(usec):42717708
Size:223952, Duration(usec):46378648
Size:21497, Duration(usec):46364184
Size:595692, Duration(usec):18037496
Size:535871, Duration(usec):15523048
Size:17730939, Duration(usec):161265088
Size:8851364, Duration(usec):54877436
Size:3898, Duration(usec):121715
Size:4822459, Duration(usec):62644596
Size:527077, Duration(usec):8276766
Size:5576341, Duration(usec):63583600
Size:6303, Duration(usec):61461368
Size:17252, Duration(usec):7509171
Size:29109, Duration(usec):11858375
Size:55982, Duration(usec):6988483
Size:25861, Duration(usec):156293964
Size:62129, Duration(usec):40180776
Size:20467, Duration(usec):60055248
Size:37434, Duration(usec):57647804
Size:43493, Duration(usec):153636614
Size:42906, Duration(usec):48700205
Size:2350160, Duration(usec):54023648
Size:29660, Duration(usec):153286556
Size:24263, Duration(usec):31946881
Size:16241, Duration(usec):153140864
Size:4896, Duration(usec):2568246
Size:47151, Duration(usec):3392166
Size:2533, Duration(usec):151292776
