Size:56961, Duration(usec):1952055
Size:48602, Duration(usec):377698
Size:152517, Duration(usec):909028
Size:48742, Duration(usec):315946
Size:73841, Duration(usec):732991
Size:436987, Duration(usec):3262777
Size:749494, Duration(usec):5445279
Size:21630, Duration(usec):144686
Size:2512219, Duration(usec):27490262
Size:1896962, Duration(usec):36619945
Size:28432, Duration(usec):1935876
Size:10478, Duration(usec):26091764
Size:1861328, Duration(usec):15886067
Size:55554, Duration(usec):1074815
Size:21740, Duration(usec):798491
Size:4718048, Duration(usec):16278050
Size:592599, Duration(usec):15994000
Size:11302, Duration(usec):27458279
Size:1553795, Duration(usec):62298016
Size:74, Duration(usec):56070
Size:4902, Duration(usec):10735528
Size:3781362, Duration(usec):78684213
Size:4165940, Duration(usec):35928555
Size:223952, Duration(usec):2838477
Size:21497, Duration(usec):2597354
Size:595692, Duration(usec):30868031
Size:535871, Duration(usec):83982432
Size:17730939, Duration(usec):137222528
Size:8851364, Duration(usec):148079314
Size:3898, Duration(usec):41537
Size:4822459, Duration(usec):40675748
Size:527077, Duration(usec):3336209
Size:5576341, Duration(usec):105257481
Size:6303, Duration(usec):38024793
Size:17252, Duration(usec):57533
Size:29109, Duration(usec):17677053
Size:55982, Duration(usec):361441
Size:25861, Duration(usec):126375098
Size:62129, Duration(usec):241050
Size:20467, Duration(usec):97420935
Size:37434, Duration(usec):29748566
Size:43493, Duration(usec):120160796
Size:42906, Duration(usec):134340050
Size:2350160, Duration(usec):7585597
Size:29660, Duration(usec):119128512
Size:24263, Duration(usec):12179376
Size:16241, Duration(usec):118648195
Size:4896, Duration(usec):263807
Size:47151, Duration(usec):1029910
Size:2533, Duration(usec):114652559
