Size:56961, Duration(usec):730825
Size:48602, Duration(usec):1212195
Size:152517, Duration(usec):1861308
Size:48742, Duration(usec):1553506
Size:73841, Duration(usec):9906034
Size:436987, Duration(usec):9372722
Size:749494, Duration(usec):6383298
Size:21630, Duration(usec):113451
Size:2512219, Duration(usec):72802830
Size:1896962, Duration(usec):92562278
Size:28432, Duration(usec):106300
Size:10478, Duration(usec):72400683
Size:1861328, Duration(usec):72445628
Size:55554, Duration(usec):6459344
Size:21740, Duration(usec):6257987
Size:4718048, Duration(usec):46937130
Size:592599, Duration(usec):80544648
Size:11302, Duration(usec):86831796
Size:1553795, Duration(usec):4386338
Size:74, Duration(usec):284826
Size:4902, Duration(usec):62767501
Size:3781362, Duration(usec):37347263
Size:4165940, Duration(usec):90894417
Size:223952, Duration(usec):39861975
Size:21497, Duration(usec):39868294
Size:595692, Duration(usec):93799959
Size:535871, Duration(usec):40945134
Size:17730939, Duration(usec):228135618
Size:8851364, Duration(usec):102862709
Size:3898, Duration(usec):46541
Size:4822459, Duration(usec):114112803
Size:527077, Duration(usec):5730680
Size:5576341, Duration(usec):19851357
Size:6303, Duration(usec):112480419
Size:17252, Duration(usec):3645361
Size:29109, Duration(usec):85365820
Size:55982, Duration(usec):2668303
Size:25861, Duration(usec):221347791
Size:62129, Duration(usec):30242083
Size:20467, Duration(usec):14995771
Size:37434, Duration(usec):107236487
Size:43493, Duration(usec):217681622
Size:42906, Duration(usec):94022967
Size:2350160, Duration(usec):48023772
Size:29660, Duration(usec):217092654
Size:24263, Duration(usec):76200950
Size:16241, Duration(usec):216816510
Size:4896, Duration(usec):102447
Size:47151, Duration(usec):239648
Size:2533, Duration(usec):214275415
