Size:56961, Duration(usec):3315742
Size:48602, Duration(usec):380567
Size:152517, Duration(usec):3942923
Size:48742, Duration(usec):285593
Size:73841, Duration(usec):6189315
Size:436987, Duration(usec):9411198
Size:749494, Duration(usec):30185646
Size:21630, Duration(usec):213411
Size:2512219, Duration(usec):7065545
Size:1896962, Duration(usec):79930015
Size:28432, Duration(usec):3765161
Size:10478, Duration(usec):6194238
Size:1861328, Duration(usec):20733883
Size:55554, Duration(usec):7474355
Size:21740, Duration(usec):7150404
Size:4718048, Duration(usec):51938853
Size:592599, Duration(usec):27033819
Size:11302, Duration(usec):74346832
Size:1553795, Duration(usec):14805821
Size:74, Duration(usec):215713
Size:4902, Duration(usec):28277
Size:3781362, Duration(usec):98417689
Size:4165940, Duration(usec):95757392
Size:223952, Duration(usec):43766540
Size:21497, Duration(usec):43615569
Size:595692, Duration(usec):74905178
Size:535871, Duration(usec):104909814
Size:17730939, Duration(usec):186003366
Size:8851364, Duration(usec):178164195
Size:3898, Duration(usec):11179754
Size:4822459, Duration(usec):12762001
Size:527077, Duration(usec):34651619
Size:5576341, Duration(usec):60957543
Size:6303, Duration(usec):11099943
Size:17252, Duration(usec):32505404
Size:29109, Duration(usec):66584940
Size:55982, Duration(usec):34032267
Size:25861, Duration(usec):179036805
Size:62129, Duration(usec):34242235
Size:20467, Duration(usec):56151846
Size:37434, Duration(usec):5776315
Size:43493, Duration(usec):175609140
Size:42906, Duration(usec):169335066
Size:2350160, Duration(usec):53083563
Size:29660, Duration(usec):175016875
Size:24263, Duration(usec):80916915
Size:16241, Duration(usec):174731445
Size:4896, Duration(usec):28556938
Size:47151, Duration(usec):28701916
Size:2533, Duration(usec):172190343
