Size:56961, Duration(usec):281749
Size:48602, Duration(usec):117286
Size:152517, Duration(usec):887553
Size:48742, Duration(usec):123945
Size:73841, Duration(usec):403698
Size:436987, Duration(usec):2500784
Size:749494, Duration(usec):4680273
Size:21630, Duration(usec):57992
Size:2512219, Duration(usec):16366453
Size:1896962, Duration(usec):12747399
Size:28432, Duration(usec):385151
Size:10478, Duration(usec):15359042
Size:1861328, Duration(usec):12726272
Size:55554, Duration(usec):108363
Size:21740, Duration(usec):44966
Size:4718048, Duration(usec):31945340
Size:592599, Duration(usec):13694223
Size:11302, Duration(usec):6257123
Size:1553795, Duration(usec):10009362
Size:74, Duration(usec):9521
Size:4902, Duration(usec):4334010
Size:3781362, Duration(usec):25079133
Size:4165940, Duration(usec):27744601
Size:223952, Duration(usec):22837545
Size:21497, Duration(usec):22728321
Size:595692, Duration(usec):3933763
Size:535871, Duration(usec):26653571
Size:17730939, Duration(usec):119197237
Size:8851364, Duration(usec):80114299
Size:3898, Duration(usec):295528
Size:4822459, Duration(usec):30960267
Size:527077, Duration(usec):3062965
Size:5576341, Duration(usec):36923590
Size:6303, Duration(usec):29075458
Size:17252, Duration(usec):793077
Size:29109, Duration(usec):95734
Size:55982, Duration(usec):87632
Size:25861, Duration(usec):111272227
Size:62129, Duration(usec):11986417
Size:20467, Duration(usec):31356265
Size:37434, Duration(usec):23332324
Size:43493, Duration(usec):106666934
Size:42906, Duration(usec):70029209
Size:2350160, Duration(usec):22698163
Size:29660, Duration(usec):105966715
Size:24263, Duration(usec):10869145
Size:16241, Duration(usec):105716226
Size:4896, Duration(usec):58289
Size:47151, Duration(usec):164808
Size:2533, Duration(usec):102812146
