Size:56961, Duration(usec):241464
Size:48602, Duration(usec):172461
Size:152517, Duration(usec):853483
Size:48742, Duration(usec):179926
Size:73841, Duration(usec):345163
Size:436987, Duration(usec):2878041
Size:749494, Duration(usec):4715237
Size:21630, Duration(usec):275177
Size:2512219, Duration(usec):16946815
Size:1896962, Duration(usec):11498373
Size:28432, Duration(usec):433081
Size:10478, Duration(usec):15954624
Size:1861328, Duration(usec):13237479
Size:55554, Duration(usec):256200
Size:21740, Duration(usec):55648
Size:4718048, Duration(usec):33629443
Size:592599, Duration(usec):14019608
Size:11302, Duration(usec):5168014
Size:1553795, Duration(usec):10575953
Size:74, Duration(usec):14938
Size:4902, Duration(usec):4937163
Size:3781362, Duration(usec):24881362
Size:4165940, Duration(usec):27510286
Size:223952, Duration(usec):24904188
Size:21497, Duration(usec):24726982
Size:595692, Duration(usec):3405572
Size:535871, Duration(usec):26185034
Size:17730939, Duration(usec):119497852
Size:8851364, Duration(usec):79407563
Size:3898, Duration(usec):241350
Size:4822459, Duration(usec):31757585
Size:527077, Duration(usec):3360811
Size:5576341, Duration(usec):36361122
Size:6303, Duration(usec):29903749
Size:17252, Duration(usec):961279
Size:29109, Duration(usec):51359
Size:55982, Duration(usec):239426
Size:25861, Duration(usec):111614850
Size:62129, Duration(usec):13960570
Size:20467, Duration(usec):30842510
Size:37434, Duration(usec):23962991
Size:43493, Duration(usec):106817347
Size:42906, Duration(usec):69352773
Size:2350160, Duration(usec):23164511
Size:29660, Duration(usec):106131601
Size:24263, Duration(usec):10657754
Size:16241, Duration(usec):105804081
Size:4896, Duration(usec):40356
Size:47151, Duration(usec):221243
Size:2533, Duration(usec):102900008
